a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	le bambine dichiarano che la figlia davanti alla ragazza conosco gli studenti	feminine	plural	feminine	singular	feminine	singular	329	conosco	dichiara	conoscono	V2	conosce	wrong_person	1187	PSS
embedding_mental	le contadine dichiarano che la sorella dietro ai padri conosco le madri	feminine	plural	feminine	singular	masculine	plural	390	conosco	dichiara	conoscono	V2	conosce	wrong_person	1188	PSP
embedding_mental	le donne dichiarano che la contadina accanto agli attori conosco la bambina	feminine	plural	feminine	singular	masculine	plural	393	conosco	dichiara	conoscono	V2	conosce	wrong_person	1189	PSP
embedding_mental	le ragazze dichiarano che il padre davanti alla studentessa conosco le attrici	feminine	plural	masculine	singular	feminine	singular	863	conosco	dichiara	conoscono	V2	conosce	wrong_person	1190	PSS
embedding_mental	le donne dichiarano che l' amico vicino ai contadini conosco i fratelli	feminine	plural	masculine	singular	masculine	plural	904	conosco	dichiara	conoscono	V2	conosce	wrong_person	1191	PSP
embedding_mental	gli uomini dichiarano che la ragazza accanto al bambino conosco la donna	masculine	plural	feminine	singular	masculine	singular	2478	conosco	dichiara	conoscono	V2	conosce	wrong_person	1192	PSS
embedding_mental	i fratelli dichiarano che il bambino davanti all' amica conosco le sorelle	masculine	plural	masculine	singular	feminine	singular	2879	conosco	dichiara	conoscono	V2	conosce	wrong_person	1193	PSS
embedding_mental	i bambini dichiarano che lo studente davanti all' attore conosco gli amici	masculine	plural	masculine	singular	masculine	singular	2987	conosco	dichiara	conoscono	V2	conosce	wrong_person	1194	PSS
embedding_mental	i padri dichiarano che l' uomo davanti al figlio conosco l' attrice	masculine	plural	masculine	singular	masculine	singular	3012	conosco	dichiara	conoscono	V2	conosce	wrong_person	1195	PSS
embedding_mental	le sorelle ricordano che la donna davanti ai ragazzi conosco gli amici	feminine	plural	feminine	singular	masculine	plural	432	conosco	ricorda	conoscono	V2	conosce	wrong_person	1196	PSP
embedding_mental	le bambine ricordano che l' amica accanto al figlio conosco la sorella	feminine	plural	feminine	singular	masculine	singular	454	conosco	ricorda	conoscono	V2	conosce	wrong_person	1197	PSS
embedding_mental	le contadine ricordano che la studentessa accanto all' uomo conosco gli attori	feminine	plural	feminine	singular	masculine	singular	464	conosco	ricorda	conoscono	V2	conosce	wrong_person	1198	PSS
embedding_mental	le studentesse ricordano che la figlia vicino all' attore conosco la ragazza	feminine	plural	feminine	singular	masculine	singular	503	conosco	ricorda	conoscono	V2	conosce	wrong_person	1199	PSS
embedding_mental	le studentesse ricordano che l' amico accanto alla bambina conosco le donne	feminine	plural	masculine	singular	feminine	singular	881	conosco	ricorda	conoscono	V2	conosce	wrong_person	1200	PSS
embedding_mental	le bambine ricordano che lo studente davanti agli uomini conosco gli amici	feminine	plural	masculine	singular	masculine	plural	894	conosco	ricorda	conoscono	V2	conosce	wrong_person	1201	PSP
embedding_mental	le donne ricordano che il figlio accanto ai contadini conosco gli studenti	feminine	plural	masculine	singular	masculine	plural	907	conosco	ricorda	conoscono	V2	conosce	wrong_person	1202	PSP
embedding_mental	gli uomini ricordano che la madre dietro alle amiche conosco la ragazza	masculine	plural	feminine	singular	feminine	plural	2296	conosco	ricorda	conoscono	V2	conosce	wrong_person	1203	PSP
embedding_mental	i bambini ricordano che l' attrice dietro alla contadina conosco l' amico	masculine	plural	feminine	singular	feminine	singular	2363	conosco	ricorda	conoscono	V2	conosce	wrong_person	1204	PSS
embedding_mental	i padri ricordano che la bambina davanti alla contadina conosco le madri	masculine	plural	feminine	singular	feminine	singular	2385	conosco	ricorda	conoscono	V2	conosce	wrong_person	1205	PSS
embedding_mental	i bambini ricordano che la sorella dietro ai contadini conosco le madri	masculine	plural	feminine	singular	masculine	plural	2423	conosco	ricorda	conoscono	V2	conosce	wrong_person	1206	PSP
embedding_mental	i padri ricordano che la sorella vicino al contadino conosco le donne	masculine	plural	feminine	singular	masculine	singular	2513	conosco	ricorda	conoscono	V2	conosce	wrong_person	1207	PSS
embedding_mental	i contadini ricordano che l' uomo vicino agli attori conosco le figlie	masculine	plural	masculine	singular	masculine	plural	2936	conosco	ricorda	conoscono	V2	conosce	wrong_person	1208	PSP
embedding_mental	gli amici ricordano che lo studente dietro al ragazzo conosco le madri	masculine	plural	masculine	singular	masculine	singular	2968	conosco	ricorda	conoscono	V2	conosce	wrong_person	1209	PSS
embedding_mental	l' amica dice che le ragazze accanto alle studentesse criticate gli uomini	feminine	singular	feminine	plural	feminine	plural	1009	criticate	dicono	critica	V2	criticano	wrong_person	1210	SPP
embedding_mental	la bambina dice che le donne dietro all' amico criticate l' uomo	feminine	singular	feminine	plural	masculine	singular	1209	criticate	dicono	critica	V2	criticano	wrong_person	1211	SPS
embedding_mental	la studentessa dice che le attrici davanti all' amico criticate le sorelle	feminine	singular	feminine	plural	masculine	singular	1255	criticate	dicono	critica	V2	criticano	wrong_person	1212	SPS
embedding_mental	l' attrice dice che i bambini vicino alle madri criticate le contadine	feminine	singular	masculine	plural	feminine	plural	1520	criticate	dicono	critica	V2	criticano	wrong_person	1213	SPP
embedding_mental	la contadina dice che i fratelli vicino ai padri criticate la studentessa	feminine	singular	masculine	plural	masculine	plural	1660	criticate	dicono	critica	V2	criticano	wrong_person	1214	SPP
embedding_mental	il fratello dice che le attrici davanti alle madri criticate il figlio	masculine	singular	feminine	plural	feminine	plural	3043	criticate	dicono	critica	V2	criticano	wrong_person	1215	SPP
embedding_mental	il fratello dice che le figlie vicino alle madri criticate le attrici	masculine	singular	feminine	plural	feminine	plural	3045	criticate	dicono	critica	V2	criticano	wrong_person	1216	SPP
embedding_mental	l' attore dice che le figlie vicino alle bambine criticate i contadini	masculine	singular	feminine	plural	feminine	plural	3072	criticate	dicono	critica	V2	criticano	wrong_person	1217	SPP
embedding_mental	il figlio dice che gli studenti accanto alla contadina criticate la donna	masculine	singular	masculine	plural	feminine	singular	3605	criticate	dicono	critica	V2	criticano	wrong_person	1218	SPS
embedding_mental	il bambino dice che i contadini davanti ai fratelli criticate i ragazzi	masculine	singular	masculine	plural	masculine	plural	3655	criticate	dicono	critica	V2	criticano	wrong_person	1219	SPP
embedding_mental	la contadina dichiara che le studentesse accanto alle figlie criticate le sorelle	feminine	singular	feminine	plural	feminine	plural	1029	criticate	dichiarano	critica	V2	criticano	wrong_person	1220	SPP
embedding_mental	l' amica dichiara che le bambine davanti alla ragazza criticate gli studenti	feminine	singular	feminine	plural	feminine	singular	1075	criticate	dichiarano	critica	V2	criticano	wrong_person	1221	SPS
embedding_mental	la bambina dichiara che gli uomini dietro alla contadina criticate i figli	feminine	singular	masculine	plural	feminine	singular	1589	criticate	dichiarano	critica	V2	criticano	wrong_person	1222	SPS
embedding_mental	il padre dichiara che le attrici davanti alle amiche criticate la figlia	masculine	singular	feminine	plural	feminine	plural	3051	criticate	dichiarano	critica	V2	criticano	wrong_person	1223	SPP
embedding_mental	il fratello dichiara che le studentesse accanto all' amica criticate le contadine	masculine	singular	feminine	plural	feminine	singular	3116	criticate	dichiarano	critica	V2	criticano	wrong_person	1224	SPS
embedding_mental	l' uomo dichiara che le ragazze dietro alla bambina criticate le donne	masculine	singular	feminine	plural	feminine	singular	3137	criticate	dichiarano	critica	V2	criticano	wrong_person	1225	SPS
embedding_mental	l' uomo dichiara che le sorelle accanto all' amica criticate le donne	masculine	singular	feminine	plural	feminine	singular	3139	criticate	dichiarano	critica	V2	criticano	wrong_person	1226	SPS
embedding_mental	il figlio dichiara che le attrici accanto agli studenti criticate gli amici	masculine	singular	feminine	plural	masculine	plural	3167	criticate	dichiarano	critica	V2	criticano	wrong_person	1227	SPP
embedding_mental	il bambino dichiara che le sorelle dietro all' attore criticate il fratello	masculine	singular	feminine	plural	masculine	singular	3216	criticate	dichiarano	critica	V2	criticano	wrong_person	1228	SPS
embedding_mental	l' amico dichiara che le contadine accanto al figlio criticate l' attore	masculine	singular	feminine	plural	masculine	singular	3254	criticate	dichiarano	critica	V2	criticano	wrong_person	1229	SPS
embedding_mental	lo studente dichiara che le attrici accanto al padre criticate le ragazze	masculine	singular	feminine	plural	masculine	singular	3270	criticate	dichiarano	critica	V2	criticano	wrong_person	1230	SPS
embedding_mental	l' amico dichiara che i figli accanto alla ragazza criticate i bambini	masculine	singular	masculine	plural	feminine	singular	3635	criticate	dichiarano	critica	V2	criticano	wrong_person	1231	SPS
embedding_mental	lo studente dichiara che i bambini accanto agli amici criticate le ragazze	masculine	singular	masculine	plural	masculine	plural	3717	criticate	dichiarano	critica	V2	criticano	wrong_person	1232	SPP
embedding_mental	la donna ricorda che le amiche davanti alle studentesse criticate la madre	feminine	singular	feminine	plural	feminine	plural	1039	criticate	ricordano	critica	V2	criticano	wrong_person	1233	SPP
embedding_mental	la sorella ricorda che le contadine vicino alle studentesse criticate il ragazzo	feminine	singular	feminine	plural	feminine	plural	1062	criticate	ricordano	critica	V2	criticano	wrong_person	1234	SPP
embedding_mental	la madre ricorda che le donne davanti alla bambina criticate la contadina	feminine	singular	feminine	plural	feminine	singular	1120	criticate	ricordano	critica	V2	criticano	wrong_person	1235	SPS
embedding_mental	la figlia ricorda che gli attori vicino al padre criticate lo studente	feminine	singular	masculine	plural	masculine	singular	1739	criticate	ricordano	critica	V2	criticano	wrong_person	1236	SPS
embedding_mental	il contadino ricorda che le donne dietro alla bambina criticate l' amica	masculine	singular	feminine	plural	feminine	singular	3104	criticate	ricordano	critica	V2	criticano	wrong_person	1237	SPS
embedding_mental	lo studente ricorda che le bambine vicino all' amica criticate il padre	masculine	singular	feminine	plural	feminine	singular	3149	criticate	ricordano	critica	V2	criticano	wrong_person	1238	SPS
embedding_mental	lo studente ricorda che le ragazze accanto all' attrice criticate il contadino	masculine	singular	feminine	plural	feminine	singular	3150	criticate	ricordano	critica	V2	criticano	wrong_person	1239	SPS
embedding_mental	il figlio ricorda che i fratelli vicino alla donna criticate la ragazza	masculine	singular	masculine	plural	feminine	singular	3609	criticate	ricordano	critica	V2	criticano	wrong_person	1240	SPS
embedding_mental	il contadino ricorda che i fratelli dietro allo studente criticate il bambino	masculine	singular	masculine	plural	masculine	singular	3729	criticate	ricordano	critica	V2	criticano	wrong_person	1241	SPS
embedding_mental	le ragazze dicono che le bambine dietro alle sorelle criticate gli studenti	feminine	plural	feminine	plural	feminine	plural	47	criticate	dice	critica	V2	criticano	wrong_person	1242	PPP
embedding_mental	le madri dicono che le donne dietro al contadino criticate l' attrice	feminine	plural	feminine	plural	masculine	singular	232	criticate	dice	critica	V2	criticano	wrong_person	1243	PPS
embedding_mental	le ragazze dicono che gli uomini accanto alle contadine criticate il figlio	feminine	plural	masculine	plural	feminine	plural	550	criticate	dice	critica	V2	criticano	wrong_person	1244	PPP
embedding_mental	le studentesse dicono che gli attori davanti ai fratelli criticate la sorella	feminine	plural	masculine	plural	masculine	plural	689	criticate	dice	critica	V2	criticano	wrong_person	1245	PPP
embedding_mental	i figli dicono che le amiche accanto alla donna criticate le ragazze	masculine	plural	feminine	plural	feminine	singular	2121	criticate	dice	critica	V2	criticano	wrong_person	1246	PPS
embedding_mental	gli attori dicono che le studentesse vicino ai padri criticate l' uomo	masculine	plural	feminine	plural	masculine	plural	2151	criticate	dice	critica	V2	criticano	wrong_person	1247	PPP
embedding_mental	i figli dicono che le donne accanto ai ragazzi criticate l' amica	masculine	plural	feminine	plural	masculine	plural	2177	criticate	dice	critica	V2	criticano	wrong_person	1248	PPP
embedding_mental	i contadini dicono che le madri davanti all' uomo criticate l' amica	masculine	plural	feminine	plural	masculine	singular	2236	criticate	dice	critica	V2	criticano	wrong_person	1249	PPS
embedding_mental	gli amici dicono che gli attori vicino alla ragazza criticate le studentesse	masculine	plural	masculine	plural	feminine	singular	2588	criticate	dice	critica	V2	criticano	wrong_person	1250	PPS
embedding_mental	gli studenti dicono che i bambini davanti alla figlia criticate i fratelli	masculine	plural	masculine	plural	feminine	singular	2604	criticate	dice	critica	V2	criticano	wrong_person	1251	PPS
embedding_mental	i contadini dicono che gli amici dietro all' uomo criticate i bambini	masculine	plural	masculine	plural	masculine	singular	2739	criticate	dice	critica	V2	criticano	wrong_person	1252	PPS
embedding_mental	i figli dicono che gli studenti davanti al bambino criticate il fratello	masculine	plural	masculine	plural	masculine	singular	2746	criticate	dice	critica	V2	criticano	wrong_person	1253	PPS
embedding_mental	le sorelle dichiarano che le figlie davanti allo studente criticate le donne	feminine	plural	feminine	plural	masculine	singular	238	criticate	dichiara	critica	V2	criticano	wrong_person	1254	PPS
embedding_mental	le contadine dichiarano che i ragazzi accanto alle sorelle criticate gli studenti	feminine	plural	masculine	plural	feminine	plural	528	criticate	dichiara	critica	V2	criticano	wrong_person	1255	PPP
embedding_mental	i contadini dichiarano che le sorelle dietro alle bambine criticate la donna	masculine	plural	feminine	plural	feminine	plural	2050	criticate	dichiara	critica	V2	criticano	wrong_person	1256	PPP
