a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	il bambino dichiara che i ragazzi dietro allo studente accolgono il figlio	masculine	singular	masculine	plural	masculine	singular	1022		dichiarano	accoglie			acceptable	1022	SPS
embedding_mental	il bambino dichiara che le attrici accanto al figlio bloccano il ragazzo	masculine	singular	feminine	plural	masculine	singular	1023		dichiarano	blocca			acceptable	1023	SPS
embedding_mental	il bambino dichiara che le contadine dietro all' attrice conoscono il figlio	masculine	singular	feminine	plural	feminine	singular	1024		dichiarano	conosce			acceptable	1024	SPS
embedding_mental	il bambino dichiara che le madri davanti alla figlia evitano la donna	masculine	singular	feminine	plural	feminine	singular	1025		dichiarano	evita			acceptable	1025	SPS
embedding_mental	il bambino dichiara che le ragazze davanti alla sorella amano lo studente	masculine	singular	feminine	plural	feminine	singular	1026		dichiarano	ama			acceptable	1026	SPS
embedding_mental	il bambino dichiara che le sorelle dietro all' attore criticano il fratello	masculine	singular	feminine	plural	masculine	singular	1027		dichiarano	critica			acceptable	1027	SPS
embedding_mental	il bambino ricorda che gli attori vicino all' uomo indicano le madri	masculine	singular	masculine	plural	masculine	singular	1028		ricordano	indica			acceptable	1028	SPS
embedding_mental	il bambino ricorda che gli studenti accanto all' amico bloccano l' attrice	masculine	singular	masculine	plural	masculine	singular	1029		ricordano	blocca			acceptable	1029	SPS
embedding_mental	il bambino ricorda che i contadini davanti alla donna evitano i ragazzi	masculine	singular	masculine	plural	feminine	singular	1030		ricordano	evita			acceptable	1030	SPS
embedding_mental	il bambino ricorda che i fratelli accanto al ragazzo difendono l' amica	masculine	singular	masculine	plural	masculine	singular	1031		ricordano	difende			acceptable	1031	SPS
embedding_mental	il bambino ricorda che le amiche dietro alla figlia accolgono le attrici	masculine	singular	feminine	plural	feminine	singular	1032		ricordano	accoglie			acceptable	1032	SPS
embedding_mental	il bambino ricorda che le amiche vicino all' attrice evitano il fratello	masculine	singular	feminine	plural	feminine	singular	1033		ricordano	evita			acceptable	1033	SPS
embedding_mental	il bambino ricorda che le donne accanto allo studente conoscono i figli	masculine	singular	feminine	plural	masculine	singular	1034		ricordano	conosce			acceptable	1034	SPS
embedding_mental	il bambino ricorda che le sorelle vicino all' attore difendono le donne	masculine	singular	feminine	plural	masculine	singular	1035		ricordano	difende			acceptable	1035	SPS
embedding_mental	il contadino dice che i figli davanti alla donna conoscono il fratello	masculine	singular	masculine	plural	feminine	singular	1036		dicono	conosce			acceptable	1036	SPS
embedding_mental	il contadino dice che le donne accanto al fratello osservano le studentesse	masculine	singular	feminine	plural	masculine	singular	1037		dicono	osserva			acceptable	1037	SPS
embedding_mental	il contadino dice che le figlie davanti alla donna interrompono gli amici	masculine	singular	feminine	plural	feminine	singular	1038		dicono	interrompe			acceptable	1038	SPS
embedding_mental	il contadino dice che le madri dietro alla studentessa salutano la figlia	masculine	singular	feminine	plural	feminine	singular	1039		dicono	saluta			acceptable	1039	SPS
embedding_mental	il contadino dice che le madri vicino alla bambina conoscono le amiche	masculine	singular	feminine	plural	feminine	singular	1040		dicono	conosce			acceptable	1040	SPS
embedding_mental	il contadino dice che le ragazze dietro allo studente incontrano i bambini	masculine	singular	feminine	plural	masculine	singular	1041		dicono	incontra			acceptable	1041	SPS
embedding_mental	il contadino dice che le studentesse dietro all' attore accolgono le ragazze	masculine	singular	feminine	plural	masculine	singular	1042		dicono	accoglie			acceptable	1042	SPS
embedding_mental	il contadino dice che le studentesse dietro alla ragazza guardano le amiche	masculine	singular	feminine	plural	feminine	singular	1043		dicono	guarda			acceptable	1043	SPS
embedding_mental	il contadino dichiara che gli attori dietro alla ragazza ignorano l' amica	masculine	singular	masculine	plural	feminine	singular	1044		dichiarano	ignora			acceptable	1044	SPS
embedding_mental	il contadino dichiara che gli uomini vicino all' amica evitano il bambino	masculine	singular	masculine	plural	feminine	singular	1045		dichiarano	evita			acceptable	1045	SPS
embedding_mental	il contadino dichiara che i figli dietro al ragazzo conoscono le sorelle	masculine	singular	masculine	plural	masculine	singular	1046		dichiarano	conosce			acceptable	1046	SPS
embedding_mental	il contadino dichiara che i ragazzi dietro alla sorella difendono l' amico	masculine	singular	masculine	plural	feminine	singular	1047		dichiarano	difende			acceptable	1047	SPS
embedding_mental	il contadino dichiara che le figlie accanto all' attore guardano gli uomini	masculine	singular	feminine	plural	masculine	singular	1048		dichiarano	guarda			acceptable	1048	SPS
embedding_mental	il contadino dichiara che le madri accanto alla donna fermano gli uomini	masculine	singular	feminine	plural	feminine	singular	1049		dichiarano	ferma			acceptable	1049	SPS
embedding_mental	il contadino dichiara che le madri davanti alla figlia criticano l' uomo	masculine	singular	feminine	plural	feminine	singular	1050		dichiarano	critica			acceptable	1050	SPS
embedding_mental	il contadino dichiara che le ragazze dietro alla madre criticano l' amico	masculine	singular	feminine	plural	feminine	singular	1051		dichiarano	critica			acceptable	1051	SPS
embedding_mental	il contadino dichiara che le sorelle dietro alla ragazza bloccano gli studenti	masculine	singular	feminine	plural	feminine	singular	1052		dichiarano	blocca			acceptable	1052	SPS
embedding_mental	il contadino dichiara che le studentesse dietro al bambino indicano il ragazzo	masculine	singular	feminine	plural	masculine	singular	1053		dichiarano	indica			acceptable	1053	SPS
embedding_mental	il contadino ricorda che gli amici davanti allo studente incontrano le donne	masculine	singular	masculine	plural	masculine	singular	1054		ricordano	incontra			acceptable	1054	SPS
embedding_mental	il contadino ricorda che i bambini vicino al ragazzo salutano i padri	masculine	singular	masculine	plural	masculine	singular	1055		ricordano	saluta			acceptable	1055	SPS
embedding_mental	il contadino ricorda che i fratelli dietro al bambino guardano il padre	masculine	singular	masculine	plural	masculine	singular	1056		ricordano	guarda			acceptable	1056	SPS
embedding_mental	il contadino ricorda che i fratelli dietro allo studente criticano il bambino	masculine	singular	masculine	plural	masculine	singular	1057		ricordano	critica			acceptable	1057	SPS
embedding_mental	il contadino ricorda che i padri vicino alla ragazza accolgono l' attore	masculine	singular	masculine	plural	feminine	singular	1058		ricordano	accoglie			acceptable	1058	SPS
embedding_mental	il contadino ricorda che i ragazzi accanto al fratello salutano la studentessa	masculine	singular	masculine	plural	masculine	singular	1059		ricordano	saluta			acceptable	1059	SPS
embedding_mental	il contadino ricorda che le donne dietro alla bambina criticano l' amica	masculine	singular	feminine	plural	feminine	singular	1060		ricordano	critica			acceptable	1060	SPS
embedding_mental	il contadino ricorda che le figlie davanti al padre conoscono gli amici	masculine	singular	feminine	plural	masculine	singular	1061		ricordano	conosce			acceptable	1061	SPS
embedding_mental	il contadino ricorda che le madri dietro all' attore attraggono i fratelli	masculine	singular	feminine	plural	masculine	singular	1062		ricordano	attrae			acceptable	1062	SPS
embedding_mental	il figlio dice che gli attori accanto al ragazzo guardano la sorella	masculine	singular	masculine	plural	masculine	singular	1063		dicono	guarda			acceptable	1063	SPS
embedding_mental	il figlio dice che gli attori davanti alla sorella ignorano le madri	masculine	singular	masculine	plural	feminine	singular	1064		dicono	ignora			acceptable	1064	SPS
embedding_mental	il figlio dice che gli attori vicino al fratello incontrano l' uomo	masculine	singular	masculine	plural	masculine	singular	1065		dicono	incontra			acceptable	1065	SPS
embedding_mental	il figlio dice che gli studenti accanto alla contadina criticano la donna	masculine	singular	masculine	plural	feminine	singular	1066		dicono	critica			acceptable	1066	SPS
embedding_mental	il figlio dice che gli studenti accanto alla contadina fermano le madri	masculine	singular	masculine	plural	feminine	singular	1067		dicono	ferma			acceptable	1067	SPS
embedding_mental	il figlio dice che i bambini dietro alla contadina accolgono le ragazze	masculine	singular	masculine	plural	feminine	singular	1068		dicono	accoglie			acceptable	1068	SPS
embedding_mental	il figlio dice che i bambini dietro allo studente incontrano l' amico	masculine	singular	masculine	plural	masculine	singular	1069		dicono	incontra			acceptable	1069	SPS
embedding_mental	il figlio dice che i bambini vicino all' uomo salutano i fratelli	masculine	singular	masculine	plural	masculine	singular	1070		dicono	saluta			acceptable	1070	SPS
embedding_mental	il figlio dice che i fratelli dietro allo studente accolgono il bambino	masculine	singular	masculine	plural	masculine	singular	1071		dicono	accoglie			acceptable	1071	SPS
embedding_mental	il figlio dice che le amiche accanto al fratello interrompono lo studente	masculine	singular	feminine	plural	masculine	singular	1072		dicono	interrompe			acceptable	1072	SPS
embedding_mental	il figlio dice che le attrici accanto alla contadina guardano i fratelli	masculine	singular	feminine	plural	feminine	singular	1073		dicono	guarda			acceptable	1073	SPS
embedding_mental	il figlio dice che le attrici dietro al ragazzo indicano gli amici	masculine	singular	feminine	plural	masculine	singular	1074		dicono	indica			acceptable	1074	SPS
embedding_mental	il figlio dice che le bambine dietro all' attrice interrompono la ragazza	masculine	singular	feminine	plural	feminine	singular	1075		dicono	interrompe			acceptable	1075	SPS
embedding_mental	il figlio dice che le contadine davanti all' amica interrompono l' attore	masculine	singular	feminine	plural	feminine	singular	1076		dicono	interrompe			acceptable	1076	SPS
embedding_mental	il figlio dice che le donne accanto alla studentessa criticano il contadino	masculine	singular	feminine	plural	feminine	singular	1077		dicono	critica			acceptable	1077	SPS
embedding_mental	il figlio dice che le ragazze accanto alla studentessa incontrano i bambini	masculine	singular	feminine	plural	feminine	singular	1078		dicono	incontra			acceptable	1078	SPS
embedding_mental	il figlio dice che le ragazze davanti allo studente conoscono i padri	masculine	singular	feminine	plural	masculine	singular	1079		dicono	conosce			acceptable	1079	SPS
embedding_mental	il figlio dice che le ragazze dietro al bambino attraggono il contadino	masculine	singular	feminine	plural	masculine	singular	1080		dicono	attrae			acceptable	1080	SPS
embedding_mental	il figlio dichiara che i bambini accanto alla studentessa conoscono l' attrice	masculine	singular	masculine	plural	feminine	singular	1081		dichiarano	conosce			acceptable	1081	SPS
embedding_mental	il figlio dichiara che i contadini dietro al ragazzo conoscono gli attori	masculine	singular	masculine	plural	masculine	singular	1082		dichiarano	conosce			acceptable	1082	SPS
embedding_mental	il figlio dichiara che le donne vicino al ragazzo attraggono l' amico	masculine	singular	feminine	plural	masculine	singular	1083		dichiarano	attrae			acceptable	1083	SPS
embedding_mental	il figlio dichiara che le ragazze dietro alla donna attraggono la sorella	masculine	singular	feminine	plural	feminine	singular	1084		dichiarano	attrae			acceptable	1084	SPS
embedding_mental	il figlio dichiara che le studentesse accanto al padre indicano l' uomo	masculine	singular	feminine	plural	masculine	singular	1085		dichiarano	indica			acceptable	1085	SPS
embedding_mental	il figlio dichiara che le studentesse dietro all' attore criticano le madri	masculine	singular	feminine	plural	masculine	singular	1086		dichiarano	critica			acceptable	1086	SPS
