a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	il figlio che le attrici dietro all' amica ricordano interrompe il padre	masculine	singular	feminine	plural	feminine	singular	1138		ricorda	interrompono			acceptable	1138	SPS
objrel_nounpp	il figlio che le attrici dietro alla sorella interrompono indica la donna	masculine	singular	feminine	plural	feminine	singular	1139		interrompe	indicano			acceptable	1139	SPS
objrel_nounpp	il figlio che le bambine accanto alle madri evitano ferma il ragazzo	masculine	singular	feminine	plural	feminine	plural	1140		evita	fermano			acceptable	1140	SPP
objrel_nounpp	il figlio che le bambine vicino agli uomini criticano attrae i contadini	masculine	singular	feminine	plural	masculine	plural	1141		critica	attraggono			acceptable	1141	SPP
objrel_nounpp	il figlio che le contadine accanto all' amico evitano attrae la bambina	masculine	singular	feminine	plural	masculine	singular	1142		evita	attraggono			acceptable	1142	SPS
objrel_nounpp	il figlio che le contadine dietro alla ragazza fermano accoglie la studentessa	masculine	singular	feminine	plural	feminine	singular	1143		ferma	accolgono			acceptable	1143	SPS
objrel_nounpp	il figlio che le contadine vicino alla donna fermano osserva i padri	masculine	singular	feminine	plural	feminine	singular	1144		ferma	osservano			acceptable	1144	SPS
objrel_nounpp	il figlio che le donne dietro allo studente ignorano guarda il padre	masculine	singular	feminine	plural	masculine	singular	1145		ignora	guardano			acceptable	1145	SPS
objrel_nounpp	il figlio che le madri davanti all' attore difendono ignora la bambina	masculine	singular	feminine	plural	masculine	singular	1146		difende	ignorano			acceptable	1146	SPS
objrel_nounpp	il figlio che le madri davanti all' attore ignorano saluta la bambina	masculine	singular	feminine	plural	masculine	singular	1147		ignora	salutano			acceptable	1147	SPS
objrel_nounpp	il figlio che le madri davanti all' attore osservano ricorda i contadini	masculine	singular	feminine	plural	masculine	singular	1148		osserva	ricordano			acceptable	1148	SPS
objrel_nounpp	il figlio che le madri vicino al fratello amano indica la ragazza	masculine	singular	feminine	plural	masculine	singular	1149		ama	indicano			acceptable	1149	SPS
objrel_nounpp	il figlio che le madri vicino allo studente amano guarda i bambini	masculine	singular	feminine	plural	masculine	singular	1150		ama	guardano			acceptable	1150	SPS
objrel_nounpp	il figlio che le ragazze accanto al padre incontrano ferma la contadina	masculine	singular	feminine	plural	masculine	singular	1151		incontra	fermano			acceptable	1151	SPS
objrel_nounpp	il figlio che le ragazze accanto alle sorelle attraggono critica le bambine	masculine	singular	feminine	plural	feminine	plural	1152		attrae	criticano			acceptable	1152	SPP
objrel_nounpp	il figlio che le ragazze dietro alle contadine evitano attrae la sorella	masculine	singular	feminine	plural	feminine	plural	1153		evita	attraggono			acceptable	1153	SPP
objrel_nounpp	il figlio che le sorelle accanto agli amici interrompono attrae la bambina	masculine	singular	feminine	plural	masculine	plural	1154		interrompe	attraggono			acceptable	1154	SPP
objrel_nounpp	il figlio che le sorelle accanto ai ragazzi amano accoglie i padri	masculine	singular	feminine	plural	masculine	plural	1155		ama	accolgono			acceptable	1155	SPP
objrel_nounpp	il figlio che le sorelle accanto allo studente osservano interrompe l' amico	masculine	singular	feminine	plural	masculine	singular	1156		osserva	interrompono			acceptable	1156	SPS
objrel_nounpp	il figlio che le sorelle davanti alle ragazze evitano guarda i fratelli	masculine	singular	feminine	plural	feminine	plural	1157		evita	guardano			acceptable	1157	SPP
objrel_nounpp	il figlio che le studentesse davanti ai fratelli attraggono accoglie le donne	masculine	singular	feminine	plural	masculine	plural	1158		attrae	accolgono			acceptable	1158	SPP
objrel_nounpp	il figlio che le studentesse vicino all' attore guardano blocca l' uomo	masculine	singular	feminine	plural	masculine	singular	1159		guarda	bloccano			acceptable	1159	SPS
objrel_nounpp	il fratello che gli amici davanti ai contadini salutano incontra l' attore	masculine	singular	masculine	plural	masculine	plural	1160		saluta	incontrano			acceptable	1160	SPP
objrel_nounpp	il fratello che gli amici davanti alla studentessa guardano interrompe il bambino	masculine	singular	masculine	plural	feminine	singular	1161		guarda	interrompono			acceptable	1161	SPS
objrel_nounpp	il fratello che gli amici vicino agli uomini osservano critica la ragazza	masculine	singular	masculine	plural	masculine	plural	1162		osserva	criticano			acceptable	1162	SPP
objrel_nounpp	il fratello che gli amici vicino all' uomo ignorano ama la sorella	masculine	singular	masculine	plural	masculine	singular	1163		ignora	amano			acceptable	1163	SPS
objrel_nounpp	il fratello che gli attori accanto alla bambina ricordano indica la figlia	masculine	singular	masculine	plural	feminine	singular	1164		ricorda	indicano			acceptable	1164	SPS
objrel_nounpp	il fratello che gli attori davanti ai ragazzi criticano guarda le figlie	masculine	singular	masculine	plural	masculine	plural	1165		critica	guardano			acceptable	1165	SPP
objrel_nounpp	il fratello che gli studenti davanti alle madri attraggono ricorda le figlie	masculine	singular	masculine	plural	feminine	plural	1166		attrae	ricordano			acceptable	1166	SPP
objrel_nounpp	il fratello che gli studenti vicino all' amica difendono incontra i padri	masculine	singular	masculine	plural	feminine	singular	1167		difende	incontrano			acceptable	1167	SPS
objrel_nounpp	il fratello che gli studenti vicino alle figlie guardano ama il bambino	masculine	singular	masculine	plural	feminine	plural	1168		guarda	amano			acceptable	1168	SPP
objrel_nounpp	il fratello che gli uomini davanti all' amica fermano saluta la donna	masculine	singular	masculine	plural	feminine	singular	1169		ferma	salutano			acceptable	1169	SPS
objrel_nounpp	il fratello che i bambini accanto all' attrice bloccano ignora la contadina	masculine	singular	masculine	plural	feminine	singular	1170		blocca	ignorano			acceptable	1170	SPS
objrel_nounpp	il fratello che i bambini davanti alla contadina fermano osserva la madre	masculine	singular	masculine	plural	feminine	singular	1171		ferma	osservano			acceptable	1171	SPS
objrel_nounpp	il fratello che i bambini davanti alla donna criticano saluta la ragazza	masculine	singular	masculine	plural	feminine	singular	1172		critica	salutano			acceptable	1172	SPS
objrel_nounpp	il fratello che i bambini vicino alla figlia salutano guarda l' amica	masculine	singular	masculine	plural	feminine	singular	1173		saluta	guardano			acceptable	1173	SPS
objrel_nounpp	il fratello che i figli accanto alle studentesse ignorano ferma la sorella	masculine	singular	masculine	plural	feminine	plural	1174		ignora	fermano			acceptable	1174	SPP
objrel_nounpp	il fratello che i figli davanti alle attrici ricordano ferma il bambino	masculine	singular	masculine	plural	feminine	plural	1175		ricorda	fermano			acceptable	1175	SPP
objrel_nounpp	il fratello che i figli dietro alla contadina attraggono interrompe le madri	masculine	singular	masculine	plural	feminine	singular	1176		attrae	interrompono			acceptable	1176	SPS
objrel_nounpp	il fratello che i figli vicino alle ragazze guardano conosce il bambino	masculine	singular	masculine	plural	feminine	plural	1177		guarda	conoscono			acceptable	1177	SPP
objrel_nounpp	il fratello che i padri dietro agli studenti salutano guarda i ragazzi	masculine	singular	masculine	plural	masculine	plural	1178		saluta	guardano			acceptable	1178	SPP
objrel_nounpp	il fratello che i padri dietro alle attrici bloccano ricorda l' uomo	masculine	singular	masculine	plural	feminine	plural	1179		blocca	ricordano			acceptable	1179	SPP
objrel_nounpp	il fratello che i padri vicino alle ragazze salutano evita l' uomo	masculine	singular	masculine	plural	feminine	plural	1180		saluta	evitano			acceptable	1180	SPP
objrel_nounpp	il fratello che i ragazzi davanti al padre bloccano incontra la studentessa	masculine	singular	masculine	plural	masculine	singular	1181		blocca	incontrano			acceptable	1181	SPS
objrel_nounpp	il fratello che i ragazzi vicino all' attore indicano saluta la sorella	masculine	singular	masculine	plural	masculine	singular	1182		indica	salutano			acceptable	1182	SPS
objrel_nounpp	il fratello che le amiche accanto al contadino fermano evita la madre	masculine	singular	feminine	plural	masculine	singular	1183		ferma	evitano			acceptable	1183	SPS
objrel_nounpp	il fratello che le amiche accanto al contadino guardano ferma le bambine	masculine	singular	feminine	plural	masculine	singular	1184		guarda	fermano			acceptable	1184	SPS
objrel_nounpp	il fratello che le amiche accanto alla studentessa attraggono critica la ragazza	masculine	singular	feminine	plural	feminine	singular	1185		attrae	criticano			acceptable	1185	SPS
objrel_nounpp	il fratello che le amiche accanto alle bambine salutano critica il figlio	masculine	singular	feminine	plural	feminine	plural	1186		saluta	criticano			acceptable	1186	SPP
objrel_nounpp	il fratello che le amiche dietro alla ragazza ricordano evita il figlio	masculine	singular	feminine	plural	feminine	singular	1187		ricorda	evitano			acceptable	1187	SPS
objrel_nounpp	il fratello che le amiche dietro alle bambine indicano osserva le donne	masculine	singular	feminine	plural	feminine	plural	1188		indica	osservano			acceptable	1188	SPP
objrel_nounpp	il fratello che le amiche vicino al contadino osservano saluta il padre	masculine	singular	feminine	plural	masculine	singular	1189		osserva	salutano			acceptable	1189	SPS
objrel_nounpp	il fratello che le attrici accanto alla contadina indicano evita le ragazze	masculine	singular	feminine	plural	feminine	singular	1190		indica	evitano			acceptable	1190	SPS
objrel_nounpp	il fratello che le attrici davanti agli amici bloccano conosce l' uomo	masculine	singular	feminine	plural	masculine	plural	1191		blocca	conoscono			acceptable	1191	SPP
objrel_nounpp	il fratello che le attrici vicino agli uomini conoscono incontra le amiche	masculine	singular	feminine	plural	masculine	plural	1192		conosce	incontrano			acceptable	1192	SPP
objrel_nounpp	il fratello che le bambine accanto all' attrice indicano ferma la ragazza	masculine	singular	feminine	plural	feminine	singular	1193		indica	fermano			acceptable	1193	SPS
objrel_nounpp	il fratello che le contadine dietro alle donne bloccano critica le studentesse	masculine	singular	feminine	plural	feminine	plural	1194		blocca	criticano			acceptable	1194	SPP
objrel_nounpp	il fratello che le contadine vicino agli attori ricordano critica l' amico	masculine	singular	feminine	plural	masculine	plural	1195		ricorda	criticano			acceptable	1195	SPP
objrel_nounpp	il fratello che le contadine vicino al bambino accolgono evita le madri	masculine	singular	feminine	plural	masculine	singular	1196		accoglie	evitano			acceptable	1196	SPS
objrel_nounpp	il fratello che le contadine vicino alla figlia amano interrompe le sorelle	masculine	singular	feminine	plural	feminine	singular	1197		ama	interrompono			acceptable	1197	SPS
objrel_nounpp	il fratello che le figlie accanto all' amica ricordano incontra la bambina	masculine	singular	feminine	plural	feminine	singular	1198		ricorda	incontrano			acceptable	1198	SPS
objrel_nounpp	il fratello che le figlie davanti ai padri salutano ricorda l' attrice	masculine	singular	feminine	plural	masculine	plural	1199		saluta	ricordano			acceptable	1199	SPP
objrel_nounpp	il fratello che le figlie davanti al ragazzo osservano guarda l' amica	masculine	singular	feminine	plural	masculine	singular	1200		osserva	guardano			acceptable	1200	SPS
objrel_nounpp	il fratello che le figlie vicino alle bambine ignorano interrompe i ragazzi	masculine	singular	feminine	plural	feminine	plural	1201		ignora	interrompono			acceptable	1201	SPP
objrel_nounpp	il fratello che le madri dietro all' attore bloccano attrae le sorelle	masculine	singular	feminine	plural	masculine	singular	1202		blocca	attraggono			acceptable	1202	SPS
objrel_nounpp	il fratello che le madri dietro alla figlia ignorano incontra i ragazzi	masculine	singular	feminine	plural	feminine	singular	1203		ignora	incontrano			acceptable	1203	SPS
objrel_nounpp	il fratello che le ragazze davanti alla contadina accolgono ferma l' attore	masculine	singular	feminine	plural	feminine	singular	1204		accoglie	fermano			acceptable	1204	SPS
objrel_nounpp	il fratello che le ragazze dietro all' amico evitano attrae la figlia	masculine	singular	feminine	plural	masculine	singular	1205		evita	attraggono			acceptable	1205	SPS
objrel_nounpp	il fratello che le ragazze dietro alle amiche salutano osserva le studentesse	masculine	singular	feminine	plural	feminine	plural	1206		saluta	osservano			acceptable	1206	SPP
objrel_nounpp	il fratello che le ragazze vicino all' amica salutano ferma la sorella	masculine	singular	feminine	plural	feminine	singular	1207		saluta	fermano			acceptable	1207	SPS
objrel_nounpp	il padre che gli amici accanto ai contadini accolgono indica il ragazzo	masculine	singular	masculine	plural	masculine	plural	1208		accoglie	indicano			acceptable	1208	SPP
objrel_nounpp	il padre che gli amici dietro all' uomo fermano blocca la sorella	masculine	singular	masculine	plural	masculine	singular	1209		ferma	bloccano			acceptable	1209	SPS
