a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	le contadine dichiarano che la donna bloccare l' uomo	feminine	plural	feminine	singular			320	bloccare	dichiara	bloccano	V2	blocca	infinitive	947	PS
embedding_mental_SR	le figlie dichiarano che l' attrice bloccare le studentesse	feminine	plural	feminine	singular			373	bloccare	dichiara	bloccano	V2	blocca	infinitive	948	PS
embedding_mental_SR	le madri dichiarano che l' amica bloccare i fratelli	feminine	plural	feminine	singular			397	bloccare	dichiara	bloccano	V2	blocca	infinitive	949	PS
embedding_mental_SR	le amiche dichiarano che l' attore bloccare la sorella	feminine	plural	masculine	singular			760	bloccare	dichiara	bloccano	V2	blocca	infinitive	950	PS
embedding_mental_SR	le attrici dichiarano che il fratello bloccare la studentessa	feminine	plural	masculine	singular			782	bloccare	dichiara	bloccano	V2	blocca	infinitive	951	PS
embedding_mental_SR	le madri dichiarano che l' uomo bloccare la ragazza	feminine	plural	masculine	singular			915	bloccare	dichiara	bloccano	V2	blocca	infinitive	952	PS
embedding_mental_SR	le ragazze dichiarano che il figlio bloccare la sorella	feminine	plural	masculine	singular			932	bloccare	dichiara	bloccano	V2	blocca	infinitive	953	PS
embedding_mental_SR	le ragazze dichiarano che l' uomo bloccare le figlie	feminine	plural	masculine	singular			933	bloccare	dichiara	bloccano	V2	blocca	infinitive	954	PS
embedding_mental_SR	gli studenti dichiarano che la sorella bloccare la contadina	masculine	plural	feminine	singular			2298	bloccare	dichiara	bloccano	V2	blocca	infinitive	955	PS
embedding_mental_SR	i figli dichiarano che la donna bloccare l' attore	masculine	plural	feminine	singular			2398	bloccare	dichiara	bloccano	V2	blocca	infinitive	956	PS
embedding_mental_SR	i fratelli dichiarano che l' attrice bloccare le studentesse	masculine	plural	feminine	singular			2419	bloccare	dichiara	bloccano	V2	blocca	infinitive	957	PS
embedding_mental_SR	i ragazzi dichiarano che la bambina bloccare gli studenti	masculine	plural	feminine	singular			2476	bloccare	dichiara	bloccano	V2	blocca	infinitive	958	PS
embedding_mental_SR	gli studenti dichiarano che il contadino bloccare il fratello	masculine	plural	masculine	singular			2808	bloccare	dichiara	bloccano	V2	blocca	infinitive	959	PS
embedding_mental_SR	gli uomini dichiarano che il padre bloccare la madre	masculine	plural	masculine	singular			2830	bloccare	dichiara	bloccano	V2	blocca	infinitive	960	PS
embedding_mental_SR	i contadini dichiarano che l' amico bloccare la figlia	masculine	plural	masculine	singular			2880	bloccare	dichiara	bloccano	V2	blocca	infinitive	961	PS
embedding_mental_SR	i figli dichiarano che il padre bloccare gli attori	masculine	plural	masculine	singular			2903	bloccare	dichiara	bloccano	V2	blocca	infinitive	962	PS
embedding_mental_SR	i padri dichiarano che il fratello bloccare i ragazzi	masculine	plural	masculine	singular			2958	bloccare	dichiara	bloccano	V2	blocca	infinitive	963	PS
embedding_mental_SR	i ragazzi dichiarano che l' amico bloccare le figlie	masculine	plural	masculine	singular			2983	bloccare	dichiara	bloccano	V2	blocca	infinitive	964	PS
embedding_mental_SR	le attrici dichiarano che le ragazze bloccare il figlio	feminine	plural	feminine	plural			26	bloccare	dichiara	blocca	V2	bloccano	infinitive	965	PP
embedding_mental_SR	le donne dichiarano che le bambine bloccare gli studenti	feminine	plural	feminine	plural			93	bloccare	dichiara	blocca	V2	bloccano	infinitive	966	PP
embedding_mental_SR	le madri dichiarano che le amiche bloccare i ragazzi	feminine	plural	feminine	plural			150	bloccare	dichiara	blocca	V2	bloccano	infinitive	967	PP
embedding_mental_SR	le madri dichiarano che le bambine bloccare la studentessa	feminine	plural	feminine	plural			154	bloccare	dichiara	blocca	V2	bloccano	infinitive	968	PP
embedding_mental_SR	le madri dichiarano che le ragazze bloccare i bambini	feminine	plural	feminine	plural			159	bloccare	dichiara	blocca	V2	bloccano	infinitive	969	PP
embedding_mental_SR	le amiche dichiarano che i ragazzi bloccare i bambini	feminine	plural	masculine	plural			511	bloccare	dichiara	blocca	V2	bloccano	infinitive	970	PP
embedding_mental_SR	le attrici dichiarano che i ragazzi bloccare l' amica	feminine	plural	masculine	plural			540	bloccare	dichiara	blocca	V2	bloccano	infinitive	971	PP
embedding_mental_SR	le contadine dichiarano che gli uomini bloccare l' amico	feminine	plural	masculine	plural			585	bloccare	dichiara	blocca	V2	bloccano	infinitive	972	PP
embedding_mental_SR	le donne dichiarano che gli attori bloccare l' uomo	feminine	plural	masculine	plural			604	bloccare	dichiara	blocca	V2	bloccano	infinitive	973	PP
embedding_mental_SR	le ragazze dichiarano che gli studenti bloccare la donna	feminine	plural	masculine	plural			673	bloccare	dichiara	blocca	V2	bloccano	infinitive	974	PP
embedding_mental_SR	le sorelle dichiarano che gli uomini bloccare la studentessa	feminine	plural	masculine	plural			701	bloccare	dichiara	blocca	V2	bloccano	infinitive	975	PP
embedding_mental_SR	le sorelle dichiarano che i contadini bloccare i ragazzi	feminine	plural	masculine	plural			704	bloccare	dichiara	blocca	V2	bloccano	infinitive	976	PP
embedding_mental_SR	le studentesse dichiarano che gli uomini bloccare il figlio	feminine	plural	masculine	plural			728	bloccare	dichiara	blocca	V2	bloccano	infinitive	977	PP
embedding_mental_SR	gli amici dichiarano che le studentesse bloccare le ragazze	masculine	plural	feminine	plural			2005	bloccare	dichiara	blocca	V2	bloccano	infinitive	978	PP
embedding_mental_SR	i fratelli dichiarano che le contadine bloccare il ragazzo	masculine	plural	feminine	plural			2189	bloccare	dichiara	blocca	V2	bloccano	infinitive	979	PP
embedding_mental_SR	i padri dichiarano che le attrici bloccare i bambini	masculine	plural	feminine	plural			2206	bloccare	dichiara	blocca	V2	bloccano	infinitive	980	PP
embedding_mental_SR	gli uomini dichiarano che i fratelli bloccare le ragazze	masculine	plural	masculine	plural			2579	bloccare	dichiara	blocca	V2	bloccano	infinitive	981	PP
embedding_mental_SR	i contadini dichiarano che i figli bloccare le studentesse	masculine	plural	masculine	plural			2622	bloccare	dichiara	blocca	V2	bloccano	infinitive	982	PP
embedding_mental_SR	i ragazzi dichiarano che i bambini bloccare le amiche	masculine	plural	masculine	plural			2720	bloccare	dichiara	blocca	V2	bloccano	infinitive	983	PP
embedding_mental_SR	le amiche ricordano che la donna bloccare la bambina	feminine	plural	feminine	singular			273	bloccare	ricorda	bloccano	V2	blocca	infinitive	984	PS
embedding_mental_SR	le amiche ricordano che la sorella bloccare il fratello	feminine	plural	feminine	singular			280	bloccare	ricorda	bloccano	V2	blocca	infinitive	985	PS
embedding_mental_SR	le attrici ricordano che la bambina bloccare il ragazzo	feminine	plural	feminine	singular			299	bloccare	ricorda	bloccano	V2	blocca	infinitive	986	PS
embedding_mental_SR	le donne ricordano che la madre bloccare l' attrice	feminine	plural	feminine	singular			367	bloccare	ricorda	bloccano	V2	blocca	infinitive	987	PS
embedding_mental_SR	le figlie ricordano che l' amica bloccare i ragazzi	feminine	plural	feminine	singular			392	bloccare	ricorda	bloccano	V2	blocca	infinitive	988	PS
embedding_mental_SR	le ragazze ricordano che la madre bloccare le donne	feminine	plural	feminine	singular			451	bloccare	ricorda	bloccano	V2	blocca	infinitive	989	PS
embedding_mental_SR	le contadine ricordano che l' amico bloccare le bambine	feminine	plural	masculine	singular			856	bloccare	ricorda	bloccano	V2	blocca	infinitive	990	PS
embedding_mental_SR	le contadine ricordano che l' uomo bloccare i fratelli	feminine	plural	masculine	singular			858	bloccare	ricorda	bloccano	V2	blocca	infinitive	991	PS
embedding_mental_SR	le donne ricordano che il padre bloccare le ragazze	feminine	plural	masculine	singular			874	bloccare	ricorda	bloccano	V2	blocca	infinitive	992	PS
embedding_mental_SR	le ragazze ricordano che l' amico bloccare la sorella	feminine	plural	masculine	singular			945	bloccare	ricorda	bloccano	V2	blocca	infinitive	993	PS
embedding_mental_SR	le studentesse ricordano che il ragazzo bloccare il bambino	feminine	plural	masculine	singular			994	bloccare	ricorda	bloccano	V2	blocca	infinitive	994	PS
embedding_mental_SR	gli uomini ricordano che l' amica bloccare la sorella	masculine	plural	feminine	singular			2345	bloccare	ricorda	bloccano	V2	blocca	infinitive	995	PS
embedding_mental_SR	i padri ricordano che la donna bloccare gli uomini	masculine	plural	feminine	singular			2472	bloccare	ricorda	bloccano	V2	blocca	infinitive	996	PS
embedding_mental_SR	gli amici ricordano che il contadino bloccare gli uomini	masculine	plural	masculine	singular			2770	bloccare	ricorda	bloccano	V2	blocca	infinitive	997	PS
embedding_mental_SR	gli amici ricordano che lo studente bloccare gli uomini	masculine	plural	masculine	singular			2779	bloccare	ricorda	bloccano	V2	blocca	infinitive	998	PS
embedding_mental_SR	gli attori ricordano che l' amico bloccare le donne	masculine	plural	masculine	singular			2802	bloccare	ricorda	bloccano	V2	blocca	infinitive	999	PS
embedding_mental_SR	gli studenti ricordano che il fratello bloccare l' attrice	masculine	plural	masculine	singular			2821	bloccare	ricorda	bloccano	V2	blocca	infinitive	1000	PS
embedding_mental_SR	gli uomini ricordano che l' amico bloccare il bambino	masculine	plural	masculine	singular			2847	bloccare	ricorda	bloccano	V2	blocca	infinitive	1001	PS
embedding_mental_SR	i contadini ricordano che l' uomo bloccare i padri	masculine	plural	masculine	singular			2896	bloccare	ricorda	bloccano	V2	blocca	infinitive	1002	PS
embedding_mental_SR	i figli ricordano che l' attore bloccare la ragazza	masculine	plural	masculine	singular			2926	bloccare	ricorda	bloccano	V2	blocca	infinitive	1003	PS
embedding_mental_SR	le amiche ricordano che le contadine bloccare l' uomo	feminine	plural	feminine	plural			17	bloccare	ricorda	blocca	V2	bloccano	infinitive	1004	PP
embedding_mental_SR	le attrici ricordano che le contadine bloccare l' amico	feminine	plural	feminine	plural			37	bloccare	ricorda	blocca	V2	bloccano	infinitive	1005	PP
embedding_mental_SR	le contadine ricordano che le figlie bloccare la studentessa	feminine	plural	feminine	plural			89	bloccare	ricorda	blocca	V2	bloccano	infinitive	1006	PP
embedding_mental_SR	le contadine ricordano che le ragazze bloccare il padre	feminine	plural	feminine	plural			90	bloccare	ricorda	blocca	V2	bloccano	infinitive	1007	PP
embedding_mental_SR	le figlie ricordano che le attrici bloccare i contadini	feminine	plural	feminine	plural			139	bloccare	ricorda	blocca	V2	bloccano	infinitive	1008	PP
embedding_mental_SR	le amiche ricordano che i ragazzi bloccare i contadini	feminine	plural	masculine	plural			531	bloccare	ricorda	blocca	V2	bloccano	infinitive	1009	PP
embedding_mental_SR	le attrici ricordano che i contadini bloccare i padri	feminine	plural	masculine	plural			555	bloccare	ricorda	blocca	V2	bloccano	infinitive	1010	PP
embedding_mental_SR	le donne ricordano che i bambini bloccare il figlio	feminine	plural	masculine	plural			625	bloccare	ricorda	blocca	V2	bloccano	infinitive	1011	PP
embedding_mental_SR	le figlie ricordano che i fratelli bloccare la donna	feminine	plural	masculine	plural			650	bloccare	ricorda	blocca	V2	bloccano	infinitive	1012	PP
embedding_mental_SR	le ragazze ricordano che i fratelli bloccare le madri	feminine	plural	masculine	plural			695	bloccare	ricorda	blocca	V2	bloccano	infinitive	1013	PP
embedding_mental_SR	gli uomini ricordano che le attrici bloccare il figlio	masculine	plural	feminine	plural			2096	bloccare	ricorda	blocca	V2	bloccano	infinitive	1014	PP
embedding_mental_SR	gli uomini ricordano che le bambine bloccare l' amica	masculine	plural	feminine	plural			2097	bloccare	ricorda	blocca	V2	bloccano	infinitive	1015	PP
embedding_mental_SR	gli uomini ricordano che le figlie bloccare le studentesse	masculine	plural	feminine	plural			2100	bloccare	ricorda	blocca	V2	bloccano	infinitive	1016	PP
embedding_mental_SR	i padri ricordano che le figlie bloccare le contadine	masculine	plural	feminine	plural			2221	bloccare	ricorda	blocca	V2	bloccano	infinitive	1017	PP
embedding_mental_SR	gli amici ricordano che i contadini bloccare le studentesse	masculine	plural	masculine	plural			2516	bloccare	ricorda	blocca	V2	bloccano	infinitive	1018	PP
embedding_mental_SR	i bambini ricordano che i ragazzi bloccare lo studente	masculine	plural	masculine	plural			2616	bloccare	ricorda	blocca	V2	bloccano	infinitive	1019	PP
embedding_mental_SR	i contadini ricordano che gli amici bloccare la donna	masculine	plural	masculine	plural			2638	bloccare	ricorda	blocca	V2	bloccano	infinitive	1020	PP
embedding_mental_SR	i fratelli ricordano che gli uomini bloccare le sorelle	masculine	plural	masculine	plural			2687	bloccare	ricorda	blocca	V2	bloccano	infinitive	1021	PP
embedding_mental_SR	i ragazzi ricordano che i bambini bloccare la donna	masculine	plural	masculine	plural			2745	bloccare	ricorda	blocca	V2	bloccano	infinitive	1022	PP
embedding_mental_SR	la figlia dice che la donna conoscere l' attrice	feminine	singular	feminine	singular			1379	conoscere	dicono	conoscono	V2	conosce	infinitive	1023	SS
embedding_mental_SR	la figlia dice che la ragazza conoscere le studentesse	feminine	singular	feminine	singular			1380	conoscere	dicono	conoscono	V2	conosce	infinitive	1024	SS
embedding_mental_SR	la madre dice che la bambina conoscere gli amici	feminine	singular	feminine	singular			1401	conoscere	dicono	conoscono	V2	conosce	infinitive	1025	SS
embedding_mental_SR	la ragazza dice che la contadina conoscere lo studente	feminine	singular	feminine	singular			1431	conoscere	dicono	conoscono	V2	conosce	infinitive	1026	SS
embedding_mental_SR	la ragazza dice che la studentessa conoscere i fratelli	feminine	singular	feminine	singular			1436	conoscere	dicono	conoscono	V2	conosce	infinitive	1027	SS
embedding_mental_SR	la studentessa dice che l' attrice conoscere le donne	feminine	singular	feminine	singular			1479	conoscere	dicono	conoscono	V2	conosce	infinitive	1028	SS
embedding_mental_SR	l' amica dice che il figlio conoscere gli uomini	feminine	singular	masculine	singular			1754	conoscere	dicono	conoscono	V2	conosce	infinitive	1029	SS
embedding_mental_SR	la donna dice che il padre conoscere le ragazze	feminine	singular	masculine	singular			1854	conoscere	dicono	conoscono	V2	conosce	infinitive	1030	SS
embedding_mental_SR	la donna dice che l' attore conoscere gli uomini	feminine	singular	masculine	singular			1857	conoscere	dicono	conoscono	V2	conosce	infinitive	1031	SS
embedding_mental_SR	la madre dice che il fratello conoscere le attrici	feminine	singular	masculine	singular			1907	conoscere	dicono	conoscono	V2	conosce	infinitive	1032	SS
embedding_mental_SR	il bambino dice che la ragazza conoscere la madre	masculine	singular	feminine	singular			3256	conoscere	dicono	conoscono	V2	conosce	infinitive	1033	SS
embedding_mental_SR	il contadino dice che la sorella conoscere l' attrice	masculine	singular	feminine	singular			3279	conoscere	dicono	conoscono	V2	conosce	infinitive	1034	SS
embedding_mental_SR	il padre dice che la studentessa conoscere l' attore	masculine	singular	feminine	singular			3346	conoscere	dicono	conoscono	V2	conosce	infinitive	1035	SS
embedding_mental_SR	il ragazzo dice che la contadina conoscere l' attrice	masculine	singular	feminine	singular			3380	conoscere	dicono	conoscono	V2	conosce	infinitive	1036	SS
embedding_mental_SR	l' amico dice che la contadina conoscere il figlio	masculine	singular	feminine	singular			3405	conoscere	dicono	conoscono	V2	conosce	infinitive	1037	SS
embedding_mental_SR	l' amico dice che la sorella conoscere le madri	masculine	singular	feminine	singular			3408	conoscere	dicono	conoscono	V2	conosce	infinitive	1038	SS
