a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	i padri ricordano che i bambini davanti alle sorelle bloccare il ragazzo	masculine	plural	masculine	plural	feminine	plural	2575	bloccare	ricorda	blocca	2	bloccano	infinitive	902	PPP
embedding_mental	i ragazzi ricordano che i contadini vicino all' attrice bloccare la donna	masculine	plural	masculine	plural	feminine	singular	2646	bloccare	ricorda	blocca	2	bloccano	infinitive	903	PPS
embedding_mental	la bambina dice che la donna dietro alle amiche conoscere gli studenti	feminine	singular	feminine	singular	feminine	plural	1274	conoscere	dicono	conoscono	2	conosce	infinitive	904	SSP
embedding_mental	l' amica dice che la madre davanti alla bambina conoscere le figlie	feminine	singular	feminine	singular	feminine	singular	1325	conoscere	dicono	conoscono	2	conosce	infinitive	905	SSS
embedding_mental	la donna dice che la studentessa dietro alla ragazza conoscere i figli	feminine	singular	feminine	singular	feminine	singular	1348	conoscere	dicono	conoscono	2	conosce	infinitive	906	SSS
embedding_mental	l' attrice dice che la ragazza accanto al padre conoscere il bambino	feminine	singular	feminine	singular	masculine	singular	1458	conoscere	dicono	conoscono	2	conosce	infinitive	907	SSS
embedding_mental	la sorella dice che il ragazzo vicino alle amiche conoscere gli studenti	feminine	singular	masculine	singular	feminine	plural	1817	conoscere	dicono	conoscono	2	conosce	infinitive	908	SSP
embedding_mental	la donna dice che il padre accanto all' attrice conoscere la madre	feminine	singular	masculine	singular	feminine	singular	1848	conoscere	dicono	conoscono	2	conosce	infinitive	909	SSS
embedding_mental	la figlia dice che il fratello davanti alla bambina conoscere l' uomo	feminine	singular	masculine	singular	feminine	singular	1858	conoscere	dicono	conoscono	2	conosce	infinitive	910	SSS
embedding_mental	la figlia dice che il padre vicino alla bambina conoscere le attrici	feminine	singular	masculine	singular	feminine	singular	1860	conoscere	dicono	conoscono	2	conosce	infinitive	911	SSS
embedding_mental	la figlia dice che l' uomo accanto alla sorella conoscere l' attrice	feminine	singular	masculine	singular	feminine	singular	1862	conoscere	dicono	conoscono	2	conosce	infinitive	912	SSS
embedding_mental	la figlia dice che l' attore davanti ai contadini conoscere le bambine	feminine	singular	masculine	singular	masculine	plural	1930	conoscere	dicono	conoscono	2	conosce	infinitive	913	SSP
embedding_mental	il figlio dice che la bambina dietro alle contadine conoscere l' attrice	masculine	singular	feminine	singular	feminine	plural	3292	conoscere	dicono	conoscono	2	conosce	infinitive	914	SSP
embedding_mental	lo studente dice che la ragazza accanto alle attrici conoscere le donne	masculine	singular	feminine	singular	feminine	plural	3335	conoscere	dicono	conoscono	2	conosce	infinitive	915	SSP
embedding_mental	il ragazzo dice che la madre davanti all' amica conoscere i fratelli	masculine	singular	feminine	singular	feminine	singular	3359	conoscere	dicono	conoscono	2	conosce	infinitive	916	SSS
embedding_mental	il contadino dice che l' amica accanto ai padri conoscere le bambine	masculine	singular	feminine	singular	masculine	plural	3412	conoscere	dicono	conoscono	2	conosce	infinitive	917	SSP
embedding_mental	l' amico dice che la sorella dietro ai padri conoscere i fratelli	masculine	singular	feminine	singular	masculine	plural	3444	conoscere	dicono	conoscono	2	conosce	infinitive	918	SSP
embedding_mental	l' amico dice che la donna accanto al padre conoscere gli attori	masculine	singular	feminine	singular	masculine	singular	3497	conoscere	dicono	conoscono	2	conosce	infinitive	919	SSS
embedding_mental	il figlio dice che il ragazzo vicino alle donne conoscere le bambine	masculine	singular	masculine	singular	feminine	plural	3792	conoscere	dicono	conoscono	2	conosce	infinitive	920	SSP
embedding_mental	il fratello dice che il contadino accanto alle donne conoscere i padri	masculine	singular	masculine	singular	feminine	plural	3796	conoscere	dicono	conoscono	2	conosce	infinitive	921	SSP
embedding_mental	il bambino dice che l' amico dietro alla sorella conoscere la figlia	masculine	singular	masculine	singular	feminine	singular	3845	conoscere	dicono	conoscono	2	conosce	infinitive	922	SSS
embedding_mental	il figlio dice che l' uomo davanti ai contadini conoscere il ragazzo	masculine	singular	masculine	singular	masculine	plural	3925	conoscere	dicono	conoscono	2	conosce	infinitive	923	SSP
embedding_mental	l' amico dice che il padre dietro ai ragazzi conoscere la figlia	masculine	singular	masculine	singular	masculine	plural	3945	conoscere	dicono	conoscono	2	conosce	infinitive	924	SSP
embedding_mental	lo studente dice che il contadino dietro ai bambini conoscere l' amica	masculine	singular	masculine	singular	masculine	plural	3961	conoscere	dicono	conoscono	2	conosce	infinitive	925	SSP
embedding_mental	il contadino dice che il figlio accanto al fratello conoscere gli uomini	masculine	singular	masculine	singular	masculine	singular	3975	conoscere	dicono	conoscono	2	conosce	infinitive	926	SSS
embedding_mental	il contadino dice che il padre dietro al ragazzo conoscere l' uomo	masculine	singular	masculine	singular	masculine	singular	3976	conoscere	dicono	conoscono	2	conosce	infinitive	927	SSS
embedding_mental	il padre dice che il fratello dietro allo studente conoscere la ragazza	masculine	singular	masculine	singular	masculine	singular	3996	conoscere	dicono	conoscono	2	conosce	infinitive	928	SSS
embedding_mental	l' attore dice che l' amico vicino al bambino conoscere i figli	masculine	singular	masculine	singular	masculine	singular	4016	conoscere	dicono	conoscono	2	conosce	infinitive	929	SSS
embedding_mental	l' attrice dice che le bambine vicino alle studentesse conoscere i ragazzi	feminine	singular	feminine	plural	feminine	plural	1016	conoscere	dicono	conosce	2	conoscono	infinitive	930	SPP
embedding_mental	la ragazza dice che le attrici davanti alle amiche conoscere la figlia	feminine	singular	feminine	plural	feminine	plural	1050	conoscere	dicono	conosce	2	conoscono	infinitive	931	SPP
embedding_mental	la studentessa dice che le bambine accanto alle amiche conoscere le donne	feminine	singular	feminine	plural	feminine	plural	1065	conoscere	dicono	conosce	2	conoscono	infinitive	932	SPP
embedding_mental	la donna dice che le bambine dietro alla figlia conoscere le sorelle	feminine	singular	feminine	plural	feminine	singular	1102	conoscere	dicono	conosce	2	conoscono	infinitive	933	SPS
embedding_mental	la donna dice che le figlie accanto alla ragazza conoscere gli attori	feminine	singular	feminine	plural	feminine	singular	1104	conoscere	dicono	conosce	2	conoscono	infinitive	934	SPS
embedding_mental	la madre dice che le contadine davanti agli amici conoscere le donne	feminine	singular	feminine	plural	masculine	plural	1168	conoscere	dicono	conosce	2	conoscono	infinitive	935	SPP
embedding_mental	la contadina dice che le sorelle dietro al padre conoscere il figlio	feminine	singular	feminine	plural	masculine	singular	1214	conoscere	dicono	conosce	2	conoscono	infinitive	936	SPS
embedding_mental	la bambina dice che gli amici vicino alle studentesse conoscere il fratello	feminine	singular	masculine	plural	feminine	plural	1526	conoscere	dicono	conosce	2	conoscono	infinitive	937	SPP
embedding_mental	la contadina dice che i fratelli davanti alle madri conoscere il bambino	feminine	singular	masculine	plural	feminine	plural	1535	conoscere	dicono	conosce	2	conoscono	infinitive	938	SPP
embedding_mental	la donna dice che i fratelli davanti alle ragazze conoscere la figlia	feminine	singular	masculine	plural	feminine	plural	1545	conoscere	dicono	conosce	2	conoscono	infinitive	939	SPP
embedding_mental	la contadina dice che gli amici vicino alla studentessa conoscere il figlio	feminine	singular	masculine	plural	feminine	singular	1595	conoscere	dicono	conosce	2	conoscono	infinitive	940	SPS
embedding_mental	la donna dice che i figli dietro agli attori conoscere le amiche	feminine	singular	masculine	plural	masculine	plural	1671	conoscere	dicono	conosce	2	conoscono	infinitive	941	SPP
embedding_mental	la sorella dice che gli uomini vicino allo studente conoscere i bambini	feminine	singular	masculine	plural	masculine	singular	1754	conoscere	dicono	conosce	2	conoscono	infinitive	942	SPS
embedding_mental	il padre dice che le studentesse accanto alle bambine conoscere le figlie	masculine	singular	feminine	plural	feminine	plural	3049	conoscere	dicono	conosce	2	conoscono	infinitive	943	SPP
embedding_mental	l' attore dice che le contadine dietro alle sorelle conoscere le figlie	masculine	singular	feminine	plural	feminine	plural	3071	conoscere	dicono	conosce	2	conoscono	infinitive	944	SPP
embedding_mental	il contadino dice che le madri vicino alla bambina conoscere le amiche	masculine	singular	feminine	plural	feminine	singular	3098	conoscere	dicono	conosce	2	conoscono	infinitive	945	SPS
embedding_mental	il fratello dice che le bambine davanti all' attrice conoscere i ragazzi	masculine	singular	feminine	plural	feminine	singular	3112	conoscere	dicono	conosce	2	conoscono	infinitive	946	SPS
embedding_mental	l' amico dice che le studentesse vicino alla donna conoscere la bambina	masculine	singular	feminine	plural	feminine	singular	3130	conoscere	dicono	conosce	2	conoscono	infinitive	947	SPS
embedding_mental	il figlio dice che le attrici accanto ai contadini conoscere le madri	masculine	singular	feminine	plural	masculine	plural	3164	conoscere	dicono	conosce	2	conoscono	infinitive	948	SPP
embedding_mental	il figlio dice che le ragazze davanti allo studente conoscere i padri	masculine	singular	feminine	plural	masculine	singular	3228	conoscere	dicono	conosce	2	conoscono	infinitive	949	SPS
embedding_mental	il padre dice che le figlie vicino al ragazzo conoscere l' attore	masculine	singular	feminine	plural	masculine	singular	3243	conoscere	dicono	conosce	2	conoscono	infinitive	950	SPS
embedding_mental	il ragazzo dice che i figli dietro alle donne conoscere le studentesse	masculine	singular	masculine	plural	feminine	plural	3567	conoscere	dicono	conosce	2	conoscono	infinitive	951	SPP
embedding_mental	l' uomo dice che i figli dietro alle amiche conoscere l' attrice	masculine	singular	masculine	plural	feminine	plural	3583	conoscere	dicono	conosce	2	conoscono	infinitive	952	SPP
embedding_mental	il contadino dice che i figli davanti alla donna conoscere il fratello	masculine	singular	masculine	plural	feminine	singular	3599	conoscere	dicono	conosce	2	conoscono	infinitive	953	SPS
embedding_mental	il fratello dice che gli uomini davanti alla studentessa conoscere le bambine	masculine	singular	masculine	plural	feminine	singular	3610	conoscere	dicono	conosce	2	conoscono	infinitive	954	SPS
embedding_mental	l' amico dice che i figli dietro all' attrice conoscere gli uomini	masculine	singular	masculine	plural	feminine	singular	3630	conoscere	dicono	conosce	2	conoscono	infinitive	955	SPS
embedding_mental	l' attore dice che i contadini accanto alla figlia conoscere lo studente	masculine	singular	masculine	plural	feminine	singular	3638	conoscere	dicono	conosce	2	conoscono	infinitive	956	SPS
embedding_mental	il ragazzo dice che gli attori accanto al figlio conoscere le sorelle	masculine	singular	masculine	plural	masculine	singular	3751	conoscere	dicono	conosce	2	conoscono	infinitive	957	SPS
embedding_mental	la ragazza dichiara che la bambina davanti alle sorelle conoscere lo studente	feminine	singular	feminine	singular	feminine	plural	1313	conoscere	dichiarano	conoscono	2	conosce	infinitive	958	SSP
embedding_mental	la donna dichiara che la studentessa davanti ai contadini conoscere il figlio	feminine	singular	feminine	singular	masculine	plural	1416	conoscere	dichiarano	conoscono	2	conosce	infinitive	959	SSP
embedding_mental	la figlia dichiara che la donna vicino agli studenti conoscere l' attore	feminine	singular	feminine	singular	masculine	plural	1423	conoscere	dichiarano	conoscono	2	conosce	infinitive	960	SSP
embedding_mental	l' amica dichiara che il contadino accanto alla donna conoscere la sorella	feminine	singular	masculine	singular	feminine	singular	1828	conoscere	dichiarano	conoscono	2	conosce	infinitive	961	SSS
embedding_mental	l' attrice dichiara che il contadino accanto alla madre conoscere gli uomini	feminine	singular	masculine	singular	feminine	singular	1835	conoscere	dichiarano	conoscono	2	conosce	infinitive	962	SSS
embedding_mental	la ragazza dichiara che il padre vicino alla donna conoscere gli studenti	feminine	singular	masculine	singular	feminine	singular	1877	conoscere	dichiarano	conoscono	2	conosce	infinitive	963	SSS
embedding_mental	la ragazza dichiara che l' attore vicino alla madre conoscere le bambine	feminine	singular	masculine	singular	feminine	singular	1878	conoscere	dichiarano	conoscono	2	conosce	infinitive	964	SSS
embedding_mental	la contadina dichiara che l' attore accanto agli amici conoscere la bambina	feminine	singular	masculine	singular	masculine	plural	1917	conoscere	dichiarano	conoscono	2	conosce	infinitive	965	SSP
embedding_mental	la donna dichiara che il bambino vicino ai fratelli conoscere i figli	feminine	singular	masculine	singular	masculine	plural	1920	conoscere	dichiarano	conoscono	2	conosce	infinitive	966	SSP
embedding_mental	la bambina dichiara che l' attore accanto al fratello conoscere il ragazzo	feminine	singular	masculine	singular	masculine	singular	1969	conoscere	dichiarano	conoscono	2	conosce	infinitive	967	SSS
embedding_mental	la madre dichiara che l' uomo dietro al contadino conoscere la donna	feminine	singular	masculine	singular	masculine	singular	1991	conoscere	dichiarano	conoscono	2	conosce	infinitive	968	SSS
embedding_mental	il contadino dichiara che la studentessa davanti alle figlie conoscere i fratelli	masculine	singular	feminine	singular	feminine	plural	3287	conoscere	dichiarano	conoscono	2	conosce	infinitive	969	SSP
embedding_mental	il fratello dichiara che la ragazza dietro alle bambine conoscere gli amici	masculine	singular	feminine	singular	feminine	plural	3301	conoscere	dichiarano	conoscono	2	conosce	infinitive	970	SSP
embedding_mental	il ragazzo dichiara che la studentessa dietro alla madre conoscere l' uomo	masculine	singular	feminine	singular	feminine	singular	3367	conoscere	dichiarano	conoscono	2	conosce	infinitive	971	SSS
embedding_mental	il fratello dichiara che la contadina davanti ai bambini conoscere l' attore	masculine	singular	feminine	singular	masculine	plural	3422	conoscere	dichiarano	conoscono	2	conosce	infinitive	972	SSP
embedding_mental	lo studente dichiara che l' amica dietro ai contadini conoscere i fratelli	masculine	singular	feminine	singular	masculine	plural	3463	conoscere	dichiarano	conoscono	2	conosce	infinitive	973	SSP
embedding_mental	il figlio dichiara che la contadina vicino all' attore conoscere l' uomo	masculine	singular	feminine	singular	masculine	singular	3470	conoscere	dichiarano	conoscono	2	conosce	infinitive	974	SSS
