a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	il padre che le attrici guardano osserva i fratelli	masculine	singular	feminine	plural			1221		guarda	osservano			acceptable	1221	SP
objrel_that	il padre che le bambine criticano incontra la sorella	masculine	singular	feminine	plural			1222		critica	incontrano			acceptable	1222	SP
objrel_that	il padre che le contadine amano incontra l' attrice	masculine	singular	feminine	plural			1223		ama	incontrano			acceptable	1223	SP
objrel_that	il padre che le contadine incontrano evita i fratelli	masculine	singular	feminine	plural			1224		incontra	evitano			acceptable	1224	SP
objrel_that	il padre che le donne accolgono interrompe l' attrice	masculine	singular	feminine	plural			1225		accoglie	interrompono			acceptable	1225	SP
objrel_that	il padre che le donne ignorano evita le amiche	masculine	singular	feminine	plural			1226		ignora	evitano			acceptable	1226	SP
objrel_that	il padre che le donne ricordano ferma i fratelli	masculine	singular	feminine	plural			1227		ricorda	fermano			acceptable	1227	SP
objrel_that	il padre che le figlie ricordano difende gli uomini	masculine	singular	feminine	plural			1228		ricorda	difendono			acceptable	1228	SP
objrel_that	il padre che le ragazze evitano saluta l' amica	masculine	singular	feminine	plural			1229		evita	salutano			acceptable	1229	SP
objrel_that	il padre che le ragazze incontrano saluta la figlia	masculine	singular	feminine	plural			1230		incontra	salutano			acceptable	1230	SP
objrel_that	il padre che le ragazze interrompono ama la figlia	masculine	singular	feminine	plural			1231		interrompe	amano			acceptable	1231	SP
objrel_that	il padre che le sorelle amano saluta la bambina	masculine	singular	feminine	plural			1232		ama	salutano			acceptable	1232	SP
objrel_that	il padre che le sorelle interrompono ferma la figlia	masculine	singular	feminine	plural			1233		interrompe	fermano			acceptable	1233	SP
objrel_that	il padre che le studentesse conoscono evita il ragazzo	masculine	singular	feminine	plural			1234		conosce	evitano			acceptable	1234	SP
objrel_that	il padre che le studentesse criticano ama la figlia	masculine	singular	feminine	plural			1235		critica	amano			acceptable	1235	SP
objrel_that	il padre che le studentesse difendono blocca la sorella	masculine	singular	feminine	plural			1236		difende	bloccano			acceptable	1236	SP
objrel_that	il padre che le studentesse evitano attrae la figlia	masculine	singular	feminine	plural			1237		evita	attraggono			acceptable	1237	SP
objrel_that	il padre che le studentesse incontrano conosce il figlio	masculine	singular	feminine	plural			1238		incontra	conoscono			acceptable	1238	SP
objrel_that	il ragazzo che gli amici fermano accoglie la madre	masculine	singular	masculine	plural			1239		ferma	accolgono			acceptable	1239	SP
objrel_that	il ragazzo che gli attori conoscono incontra le figlie	masculine	singular	masculine	plural			1240		conosce	incontrano			acceptable	1240	SP
objrel_that	il ragazzo che gli attori criticano ama le madri	masculine	singular	masculine	plural			1241		critica	amano			acceptable	1241	SP
objrel_that	il ragazzo che gli attori ignorano critica la studentessa	masculine	singular	masculine	plural			1242		ignora	criticano			acceptable	1242	SP
objrel_that	il ragazzo che gli attori salutano ricorda i bambini	masculine	singular	masculine	plural			1243		saluta	ricordano			acceptable	1243	SP
objrel_that	il ragazzo che gli studenti criticano interrompe gli attori	masculine	singular	masculine	plural			1244		critica	interrompono			acceptable	1244	SP
objrel_that	il ragazzo che gli studenti evitano ignora la madre	masculine	singular	masculine	plural			1245		evita	ignorano			acceptable	1245	SP
objrel_that	il ragazzo che gli studenti fermano interrompe le madri	masculine	singular	masculine	plural			1246		ferma	interrompono			acceptable	1246	SP
objrel_that	il ragazzo che gli studenti guardano ignora il bambino	masculine	singular	masculine	plural			1247		guarda	ignorano			acceptable	1247	SP
objrel_that	il ragazzo che gli studenti osservano conosce il padre	masculine	singular	masculine	plural			1248		osserva	conoscono			acceptable	1248	SP
objrel_that	il ragazzo che gli uomini osservano ignora le figlie	masculine	singular	masculine	plural			1249		osserva	ignorano			acceptable	1249	SP
objrel_that	il ragazzo che i bambini conoscono accoglie l' attore	masculine	singular	masculine	plural			1250		conosce	accolgono			acceptable	1250	SP
objrel_that	il ragazzo che i bambini interrompono ricorda la madre	masculine	singular	masculine	plural			1251		interrompe	ricordano			acceptable	1251	SP
objrel_that	il ragazzo che i bambini osservano attrae l' uomo	masculine	singular	masculine	plural			1252		osserva	attraggono			acceptable	1252	SP
objrel_that	il ragazzo che i contadini attraggono incontra la donna	masculine	singular	masculine	plural			1253		attrae	incontrano			acceptable	1253	SP
objrel_that	il ragazzo che i contadini ricordano guarda le sorelle	masculine	singular	masculine	plural			1254		ricorda	guardano			acceptable	1254	SP
objrel_that	il ragazzo che i fratelli bloccano ricorda i padri	masculine	singular	masculine	plural			1255		blocca	ricordano			acceptable	1255	SP
objrel_that	il ragazzo che i fratelli conoscono attrae le madri	masculine	singular	masculine	plural			1256		conosce	attraggono			acceptable	1256	SP
objrel_that	il ragazzo che i fratelli evitano osserva le sorelle	masculine	singular	masculine	plural			1257		evita	osservano			acceptable	1257	SP
objrel_that	il ragazzo che i fratelli fermano saluta la sorella	masculine	singular	masculine	plural			1258		ferma	salutano			acceptable	1258	SP
objrel_that	il ragazzo che i fratelli guardano osserva la contadina	masculine	singular	masculine	plural			1259		guarda	osservano			acceptable	1259	SP
objrel_that	il ragazzo che i fratelli osservano blocca la contadina	masculine	singular	masculine	plural			1260		osserva	bloccano			acceptable	1260	SP
objrel_that	il ragazzo che i padri attraggono ignora le amiche	masculine	singular	masculine	plural			1261		attrae	ignorano			acceptable	1261	SP
objrel_that	il ragazzo che le amiche conoscono interrompe l' attore	masculine	singular	feminine	plural			1262		conosce	interrompono			acceptable	1262	SP
objrel_that	il ragazzo che le amiche conoscono ricorda gli studenti	masculine	singular	feminine	plural			1263		conosce	ricordano			acceptable	1263	SP
objrel_that	il ragazzo che le amiche criticano ignora la figlia	masculine	singular	feminine	plural			1264		critica	ignorano			acceptable	1264	SP
objrel_that	il ragazzo che le amiche difendono ricorda le donne	masculine	singular	feminine	plural			1265		difende	ricordano			acceptable	1265	SP
objrel_that	il ragazzo che le amiche incontrano critica i figli	masculine	singular	feminine	plural			1266		incontra	criticano			acceptable	1266	SP
objrel_that	il ragazzo che le amiche interrompono attrae la donna	masculine	singular	feminine	plural			1267		interrompe	attraggono			acceptable	1267	SP
objrel_that	il ragazzo che le attrici guardano accoglie le figlie	masculine	singular	feminine	plural			1268		guarda	accolgono			acceptable	1268	SP
objrel_that	il ragazzo che le contadine ignorano difende la madre	masculine	singular	feminine	plural			1269		ignora	difendono			acceptable	1269	SP
objrel_that	il ragazzo che le contadine indicano saluta gli studenti	masculine	singular	feminine	plural			1270		indica	salutano			acceptable	1270	SP
objrel_that	il ragazzo che le donne attraggono ferma le madri	masculine	singular	feminine	plural			1271		attrae	fermano			acceptable	1271	SP
objrel_that	il ragazzo che le donne difendono interrompe l' attore	masculine	singular	feminine	plural			1272		difende	interrompono			acceptable	1272	SP
objrel_that	il ragazzo che le donne fermano interrompe la studentessa	masculine	singular	feminine	plural			1273		ferma	interrompono			acceptable	1273	SP
objrel_that	il ragazzo che le donne guardano critica gli uomini	masculine	singular	feminine	plural			1274		guarda	criticano			acceptable	1274	SP
objrel_that	il ragazzo che le donne ignorano saluta la sorella	masculine	singular	feminine	plural			1275		ignora	salutano			acceptable	1275	SP
objrel_that	il ragazzo che le figlie guardano osserva i contadini	masculine	singular	feminine	plural			1276		guarda	osservano			acceptable	1276	SP
objrel_that	il ragazzo che le madri osservano conosce le amiche	masculine	singular	feminine	plural			1277		osserva	conoscono			acceptable	1277	SP
objrel_that	il ragazzo che le madri ricordano indica le sorelle	masculine	singular	feminine	plural			1278		ricorda	indicano			acceptable	1278	SP
objrel_that	il ragazzo che le sorelle accolgono attrae la figlia	masculine	singular	feminine	plural			1279		accoglie	attraggono			acceptable	1279	SP
objrel_that	il ragazzo che le sorelle criticano difende i contadini	masculine	singular	feminine	plural			1280		critica	difendono			acceptable	1280	SP
objrel_that	il ragazzo che le sorelle evitano interrompe le bambine	masculine	singular	feminine	plural			1281		evita	interrompono			acceptable	1281	SP
objrel_that	il ragazzo che le sorelle fermano ignora l' uomo	masculine	singular	feminine	plural			1282		ferma	ignorano			acceptable	1282	SP
objrel_that	il ragazzo che le sorelle incontrano ferma le attrici	masculine	singular	feminine	plural			1283		incontra	fermano			acceptable	1283	SP
objrel_that	il ragazzo che le sorelle osservano conosce le studentesse	masculine	singular	feminine	plural			1284		osserva	conoscono			acceptable	1284	SP
objrel_that	il ragazzo che le studentesse difendono blocca l' uomo	masculine	singular	feminine	plural			1285		difende	bloccano			acceptable	1285	SP
objrel_that	il ragazzo che le studentesse fermano indica le figlie	masculine	singular	feminine	plural			1286		ferma	indicano			acceptable	1286	SP
objrel_that	il ragazzo che le studentesse ignorano critica i contadini	masculine	singular	feminine	plural			1287		ignora	criticano			acceptable	1287	SP
objrel_that	il ragazzo che le studentesse interrompono ignora la madre	masculine	singular	feminine	plural			1288		interrompe	ignorano			acceptable	1288	SP
objrel_that	il ragazzo che le studentesse salutano ferma le bambine	masculine	singular	feminine	plural			1289		saluta	fermano			acceptable	1289	SP
objrel_that	l' amica che gli attori indicano saluta gli uomini	feminine	singular	masculine	plural			1290		indica	salutano			acceptable	1290	SP
objrel_that	l' amica che gli attori ricordano guarda i padri	feminine	singular	masculine	plural			1291		ricorda	guardano			acceptable	1291	SP
objrel_that	l' amica che gli studenti osservano evita i fratelli	feminine	singular	masculine	plural			1292		osserva	evitano			acceptable	1292	SP
objrel_that	l' amica che gli uomini criticano saluta le studentesse	feminine	singular	masculine	plural			1293		critica	salutano			acceptable	1293	SP
objrel_that	l' amica che gli uomini guardano indica la madre	feminine	singular	masculine	plural			1294		guarda	indicano			acceptable	1294	SP
objrel_that	l' amica che i bambini conoscono ignora le donne	feminine	singular	masculine	plural			1295		conosce	ignorano			acceptable	1295	SP
objrel_that	l' amica che i contadini bloccano ama le donne	feminine	singular	masculine	plural			1296		blocca	amano			acceptable	1296	SP
objrel_that	l' amica che i contadini bloccano difende il bambino	feminine	singular	masculine	plural			1297		blocca	difendono			acceptable	1297	SP
objrel_that	l' amica che i contadini criticano attrae i padri	feminine	singular	masculine	plural			1298		critica	attraggono			acceptable	1298	SP
objrel_that	l' amica che i contadini evitano interrompe la ragazza	feminine	singular	masculine	plural			1299		evita	interrompono			acceptable	1299	SP
objrel_that	l' amica che i contadini osservano ignora le attrici	feminine	singular	masculine	plural			1300		osserva	ignorano			acceptable	1300	SP
objrel_that	l' amica che i figli amano ignora le madri	feminine	singular	masculine	plural			1301		ama	ignorano			acceptable	1301	SP
objrel_that	l' amica che i figli bloccano saluta le bambine	feminine	singular	masculine	plural			1302		blocca	salutano			acceptable	1302	SP
objrel_that	l' amica che i figli guardano evita i contadini	feminine	singular	masculine	plural			1303		guarda	evitano			acceptable	1303	SP
objrel_that	l' amica che i figli indicano ignora le contadine	feminine	singular	masculine	plural			1304		indica	ignorano			acceptable	1304	SP
