a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	il contadino ricorda che la sorella bambini l' amico	masculine	singular	feminine	singular			3290	bambini	V2	ricordano	attraggono	attrae	verb_noun	1077	SS
embedding_mental_SR	la madre ricorda che il contadino bambini le figlie	feminine	singular	masculine	singular			1923	bambini	V2	ricordano	difendono	difende	verb_noun	1078	SS
embedding_mental_SR	l' attore ricorda che il padre bambini le bambine	masculine	singular	masculine	singular			3950	bambini	V2	ricordano	difendono	difende	verb_noun	1079	SS
embedding_mental_SR	la madre ricorda che l' amico bambini il figlio	feminine	singular	masculine	singular			1926	bambini	V2	ricordano	evitano	evita	verb_noun	1080	SS
embedding_mental_SR	lo studente ricorda che la donna bambini l' uomo	masculine	singular	feminine	singular			3499	bambini	V2	ricordano	fermano	ferma	verb_noun	1081	SS
embedding_mental_SR	l' amico ricorda che la madre bambini i padri	masculine	singular	feminine	singular			3424	bambini	V2	ricordano	guardano	guarda	verb_noun	1082	SS
embedding_mental_SR	lo studente ricorda che il padre bambini le sorelle	masculine	singular	masculine	singular			3996	bambini	V2	ricordano	incontrano	incontra	verb_noun	1083	SS
embedding_mental_SR	l' amica ricorda che la sorella bambini gli attori	feminine	singular	feminine	singular			1280	bambini	V2	ricordano	indicano	indica	verb_noun	1084	SS
embedding_mental_SR	l' uomo ricorda che il figlio bambini le contadine	masculine	singular	masculine	singular			3974	bambini	V2	ricordano	indicano	indica	verb_noun	1085	SS
embedding_mental_SR	l' attore ricorda che la studentessa bambini gli amici	masculine	singular	feminine	singular			3449	bambini	V2	ricordano	interrompono	interrompe	verb_noun	1086	SS
embedding_mental_SR	il fratello ricorda che lo studente bambini la bambina	masculine	singular	masculine	singular			3866	bambini	V2	ricordano	interrompono	interrompe	verb_noun	1087	SS
embedding_mental_SR	l' uomo ricorda che le sorelle bambini il bambino	masculine	singular	feminine	plural			3222	bambini	V2	ricordano	ama	amano	verb_noun	1088	SP
embedding_mental_SR	il fratello ricorda che i contadini bambini gli studenti	masculine	singular	masculine	plural			3603	bambini	V2	ricordano	ama	amano	verb_noun	1089	SP
embedding_mental_SR	l' uomo ricorda che i figli bambini le studentesse	masculine	singular	masculine	plural			3725	bambini	V2	ricordano	ama	amano	verb_noun	1090	SP
embedding_mental_SR	l' attrice ricorda che le studentesse bambini il fratello	feminine	singular	feminine	plural			1052	bambini	V2	ricordano	attrae	attraggono	verb_noun	1091	SP
embedding_mental_SR	il fratello ricorda che le ragazze bambini l' amica	masculine	singular	feminine	plural			3108	bambini	V2	ricordano	ignora	ignorano	verb_noun	1092	SP
embedding_mental_SR	l' attore ricorda che le ragazze bambini gli studenti	masculine	singular	feminine	plural			3199	bambini	V2	ricordano	ignora	ignorano	verb_noun	1093	SP
embedding_mental_SR	la contadina ricorda che i fratelli bambini gli amici	feminine	singular	masculine	plural			1606	bambini	V2	ricordano	osserva	osservano	verb_noun	1094	SP
embedding_mental_SR	le contadine dicono che il fratello bambini il bambino	feminine	plural	masculine	singular			845	bambini	V2	dice	accolgono	accoglie	verb_noun	1095	PS
embedding_mental_SR	le amiche dicono che la contadina bambini le sorelle	feminine	plural	feminine	singular			261	bambini	V2	dice	amano	ama	verb_noun	1096	PS
embedding_mental_SR	le studentesse dicono che l' amica bambini la ragazza	feminine	plural	feminine	singular			487	bambini	V2	dice	criticano	critica	verb_noun	1097	PS
embedding_mental_SR	gli amici dicono che il fratello bambini i bambini	masculine	plural	masculine	singular			2762	bambini	V2	dice	fermano	ferma	verb_noun	1098	PS
embedding_mental_SR	gli studenti dicono che la sorella bambini la donna	masculine	plural	feminine	singular			2314	bambini	V2	dice	indicano	indica	verb_noun	1099	PS
embedding_mental_SR	i ragazzi dicono che la contadina bambini l' amico	masculine	plural	feminine	singular			2485	bambini	V2	dice	indicano	indica	verb_noun	1100	PS
embedding_mental_SR	le ragazze dicono che l' amico bambini l' attrice	feminine	plural	masculine	singular			935	bambini	V2	dice	interrompono	interrompe	verb_noun	1101	PS
embedding_mental_SR	le madri dicono che la studentessa bambini la figlia	feminine	plural	feminine	singular			417	bambini	V2	dice	salutano	saluta	verb_noun	1102	PS
embedding_mental_SR	gli uomini dicono che i contadini bambini le figlie	masculine	plural	masculine	plural			2585	bambini	V2	dice	blocca	bloccano	verb_noun	1103	PP
embedding_mental_SR	i figli dicono che le madri bambini l' attrice	masculine	plural	feminine	plural			2176	bambini	V2	dice	conosce	conoscono	verb_noun	1104	PP
embedding_mental_SR	le sorelle dicono che i ragazzi bambini le amiche	feminine	plural	masculine	plural			718	bambini	V2	dice	evita	evitano	verb_noun	1105	PP
embedding_mental_SR	le madri dicono che gli uomini bambini gli attori	feminine	plural	masculine	plural			663	bambini	V2	dice	ferma	fermano	verb_noun	1106	PP
embedding_mental_SR	le ragazze dicono che i fratelli bambini l' uomo	feminine	plural	masculine	plural			684	bambini	V2	dice	guarda	guardano	verb_noun	1107	PP
embedding_mental_SR	i ragazzi dicono che gli studenti bambini le amiche	masculine	plural	masculine	plural			2731	bambini	V2	dice	ignora	ignorano	verb_noun	1108	PP
embedding_mental_SR	gli attori dicono che i padri bambini i fratelli	masculine	plural	masculine	plural			2541	bambini	V2	dice	incontra	incontrano	verb_noun	1109	PP
embedding_mental_SR	i contadini dicono che i ragazzi bambini la madre	masculine	plural	masculine	plural			2637	bambini	V2	dice	incontra	incontrano	verb_noun	1110	PP
embedding_mental_SR	le madri dicono che gli uomini bambini gli studenti	feminine	plural	masculine	plural			664	bambini	V2	dice	interrompe	interrompono	verb_noun	1111	PP
embedding_mental_SR	i ragazzi dichiarano che la sorella bambini le bambine	masculine	plural	feminine	singular			2481	bambini	V2	dichiara	accolgono	accoglie	verb_noun	1112	PS
embedding_mental_SR	le donne dichiarano che la ragazza bambini la contadina	feminine	plural	feminine	singular			345	bambini	V2	dichiara	amano	ama	verb_noun	1113	PS
embedding_mental_SR	le madri dichiarano che il figlio bambini lo studente	feminine	plural	masculine	singular			909	bambini	V2	dichiara	incontrano	incontra	verb_noun	1114	PS
embedding_mental_SR	i fratelli dichiarano che l' amica bambini le donne	masculine	plural	feminine	singular			2418	bambini	V2	dichiara	incontrano	incontra	verb_noun	1115	PS
embedding_mental_SR	i ragazzi dichiarano che la studentessa bambini il contadino	masculine	plural	feminine	singular			2483	bambini	V2	dichiara	incontrano	incontra	verb_noun	1116	PS
embedding_mental_SR	le attrici dichiarano che il ragazzo bambini le contadine	feminine	plural	masculine	singular			787	bambini	V2	dichiara	indicano	indica	verb_noun	1117	PS
embedding_mental_SR	i padri dichiarano che il ragazzo bambini le figlie	masculine	plural	masculine	singular			2961	bambini	V2	dichiara	indicano	indica	verb_noun	1118	PS
embedding_mental_SR	gli uomini dichiarano che i padri bambini i figli	masculine	plural	masculine	plural			2580	bambini	V2	dichiara	ama	amano	verb_noun	1119	PP
embedding_mental_SR	i contadini dichiarano che i ragazzi bambini il padre	masculine	plural	masculine	plural			2626	bambini	V2	dichiara	attrae	attraggono	verb_noun	1120	PP
embedding_mental_SR	le contadine dichiarano che i padri bambini la studentessa	feminine	plural	masculine	plural			591	bambini	V2	dichiara	difende	difendono	verb_noun	1121	PP
embedding_mental_SR	gli studenti dichiarano che gli attori bambini il figlio	masculine	plural	masculine	plural			2553	bambini	V2	dichiara	difende	difendono	verb_noun	1122	PP
embedding_mental_SR	i fratelli dichiarano che gli amici bambini l' uomo	masculine	plural	masculine	plural			2667	bambini	V2	dichiara	evita	evitano	verb_noun	1123	PP
embedding_mental_SR	le ragazze dichiarano che le studentesse bambini l' amica	feminine	plural	feminine	plural			194	bambini	V2	dichiara	ferma	fermano	verb_noun	1124	PP
embedding_mental_SR	le amiche dichiarano che i figli bambini gli attori	feminine	plural	masculine	plural			508	bambini	V2	dichiara	indica	indicano	verb_noun	1125	PP
embedding_mental_SR	gli uomini dichiarano che i figli bambini l' amica	masculine	plural	masculine	plural			2578	bambini	V2	dichiara	indica	indicano	verb_noun	1126	PP
embedding_mental_SR	i padri dichiarano che gli attori bambini il fratello	masculine	plural	masculine	plural			2692	bambini	V2	dichiara	indica	indicano	verb_noun	1127	PP
embedding_mental_SR	le madri dichiarano che i ragazzi bambini gli amici	feminine	plural	masculine	plural			659	bambini	V2	dichiara	osserva	osservano	verb_noun	1128	PP
embedding_mental_SR	le sorelle dichiarano che i ragazzi bambini la bambina	feminine	plural	masculine	plural			713	bambini	V2	dichiara	osserva	osservano	verb_noun	1129	PP
embedding_mental_SR	le sorelle dichiarano che gli amici bambini il contadino	feminine	plural	masculine	plural			698	bambini	V2	dichiara	saluta	salutano	verb_noun	1130	PP
embedding_mental_SR	gli amici ricordano che lo studente bambini gli uomini	masculine	plural	masculine	singular			2779	bambini	V2	ricorda	bloccano	blocca	verb_noun	1131	PS
embedding_mental_SR	le studentesse ricordano che l' attore bambini la madre	feminine	plural	masculine	singular			999	bambini	V2	ricorda	conoscono	conosce	verb_noun	1132	PS
embedding_mental_SR	le donne ricordano che lo studente bambini le sorelle	feminine	plural	masculine	singular			878	bambini	V2	ricorda	criticano	critica	verb_noun	1133	PS
embedding_mental_SR	le studentesse ricordano che l' amico bambini la bambina	feminine	plural	masculine	singular			996	bambini	V2	ricorda	fermano	ferma	verb_noun	1134	PS
embedding_mental_SR	le amiche ricordano che la contadina bambini il bambino	feminine	plural	feminine	singular			271	bambini	V2	ricorda	guardano	guarda	verb_noun	1135	PS
embedding_mental_SR	gli amici ricordano che l' attore bambini lo studente	masculine	plural	masculine	singular			2777	bambini	V2	ricorda	ignorano	ignora	verb_noun	1136	PS
embedding_mental_SR	le attrici ricordano che i ragazzi bambini gli amici	feminine	plural	masculine	plural			556	bambini	V2	ricorda	ama	amano	verb_noun	1137	PP
embedding_mental_SR	le ragazze ricordano che le donne bambini l' amica	feminine	plural	feminine	plural			209	bambini	V2	ricorda	attrae	attraggono	verb_noun	1138	PP
embedding_mental_SR	le attrici ricordano che le ragazze bambini la sorella	feminine	plural	feminine	plural			44	bambini	V2	ricorda	critica	criticano	verb_noun	1139	PP
embedding_mental_SR	le donne ricordano che gli studenti bambini l' amico	feminine	plural	masculine	plural			623	bambini	V2	ricorda	critica	criticano	verb_noun	1140	PP
embedding_mental_SR	le figlie ricordano che le ragazze bambini il padre	feminine	plural	feminine	plural			145	bambini	V2	ricorda	guarda	guardano	verb_noun	1141	PP
embedding_mental_SR	le amiche ricordano che le donne bambini le madri	feminine	plural	feminine	plural			19	bambini	V2	ricorda	incontra	incontrano	verb_noun	1142	PP
embedding_mental_SR	le attrici ricordano che le ragazze bambini le amiche	feminine	plural	feminine	plural			45	bambini	V2	ricorda	incontra	incontrano	verb_noun	1143	PP
embedding_mental_SR	le madri ricordano che i ragazzi bambini le studentesse	feminine	plural	masculine	plural			670	bambini	V2	ricorda	incontra	incontrano	verb_noun	1144	PP
embedding_mental_SR	i ragazzi ricordano che i contadini bambini l' attore	masculine	plural	masculine	plural			2748	bambini	V2	ricorda	indica	indicano	verb_noun	1145	PP
embedding_mental_SR	gli studenti ricordano che le attrici bambini i bambini	masculine	plural	feminine	plural			2067	bambini	V2	ricorda	interrompe	interrompono	verb_noun	1146	PP
embedding_mental_SR	i contadini ricordano che le amiche bambini la madre	masculine	plural	feminine	plural			2156	bambini	V2	ricorda	interrompe	interrompono	verb_noun	1147	PP
embedding_mental_SR	i ragazzi ricordano che i figli bambini la sorella	masculine	plural	masculine	plural			2750	bambini	V2	ricorda	interrompe	interrompono	verb_noun	1148	PP
embedding_mental_SR	le figlie ricordano che le studentesse bambini la ragazza	feminine	plural	feminine	plural			148	bambini	V2	ricorda	osserva	osservano	verb_noun	1149	PP
embedding_mental_SR	la sorella dice che l' amica bambino il figlio	feminine	singular	feminine	singular			1451	bambino	V2	dicono	accolgono	accoglie	verb_noun	1150	SS
embedding_mental_SR	la donna dice che il ragazzo bambino i bambini	feminine	singular	masculine	singular			1855	bambino	V2	dicono	difendono	difende	verb_noun	1151	SS
embedding_mental_SR	la ragazza dice che il padre bambino la donna	feminine	singular	masculine	singular			1931	bambino	V2	dicono	fermano	ferma	verb_noun	1152	SS
embedding_mental_SR	la sorella dice che l' attore bambino la contadina	feminine	singular	masculine	singular			1955	bambino	V2	dicono	fermano	ferma	verb_noun	1153	SS
embedding_mental_SR	l' attore dice che l' amica bambino le ragazze	masculine	singular	feminine	singular			3428	bambino	V2	dicono	indicano	indica	verb_noun	1154	SS
embedding_mental_SR	il fratello dice che il padre bambino gli studenti	masculine	singular	masculine	singular			3848	bambino	V2	dicono	indicano	indica	verb_noun	1155	SS
embedding_mental_SR	la donna dice che le contadine bambino l' attore	feminine	singular	feminine	plural			1104	bambino	V2	dicono	accoglie	accolgono	verb_noun	1156	SP
embedding_mental_SR	il figlio dice che gli amici bambino i padri	masculine	singular	masculine	plural			3561	bambino	V2	dicono	ama	amano	verb_noun	1157	SP
embedding_mental_SR	il fratello dice che gli uomini bambino le contadine	masculine	singular	masculine	plural			3588	bambino	V2	dicono	attrae	attraggono	verb_noun	1158	SP
embedding_mental_SR	la madre dice che le contadine bambino il bambino	feminine	singular	feminine	plural			1150	bambino	V2	dicono	conosce	conoscono	verb_noun	1159	SP
embedding_mental_SR	il padre dice che i ragazzi bambino la bambina	masculine	singular	masculine	plural			3620	bambino	V2	dicono	conosce	conoscono	verb_noun	1160	SP
embedding_mental_SR	la sorella dice che le madri bambino la studentessa	feminine	singular	feminine	plural			1200	bambino	V2	dicono	critica	criticano	verb_noun	1161	SP
embedding_mental_SR	l' amico dice che gli attori bambino le donne	masculine	singular	masculine	plural			3661	bambino	V2	dicono	critica	criticano	verb_noun	1162	SP
embedding_mental_SR	il fratello dice che gli uomini bambino i ragazzi	masculine	singular	masculine	plural			3590	bambino	V2	dicono	ferma	fermano	verb_noun	1163	SP
embedding_mental_SR	l' uomo dice che le contadine bambino gli amici	masculine	singular	feminine	plural			3203	bambino	V2	dicono	ignora	ignorano	verb_noun	1164	SP
embedding_mental_SR	il padre dice che gli studenti bambino la bambina	masculine	singular	masculine	plural			3612	bambino	V2	dicono	incontra	incontrano	verb_noun	1165	SP
embedding_mental_SR	lo studente dice che i fratelli bambino le amiche	masculine	singular	masculine	plural			3732	bambino	V2	dicono	incontra	incontrano	verb_noun	1166	SP
embedding_mental_SR	l' amico dice che le figlie bambino l' uomo	masculine	singular	feminine	plural			3159	bambino	V2	dicono	interrompe	interrompono	verb_noun	1167	SP
embedding_mental_SR	l' amico dichiara che la contadina bambino il figlio	masculine	singular	feminine	singular			3413	bambino	V2	dichiarano	bloccano	blocca	verb_noun	1168	SS
embedding_mental_SR	l' amica dichiara che il ragazzo bambino l' attrice	feminine	singular	masculine	singular			1767	bambino	V2	dichiarano	evitano	evita	verb_noun	1169	SS
