a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	l' attore che il dispiacere accolgono blocca la contadina	masculine	singular	masculine	plural			3670	dispiacere	accoglie	bloccano	N2	gli amici	abstract	1934	SP
objrel_that	l' attore che il dispiacere amano interrompe le figlie	masculine	singular	masculine	plural			3675	dispiacere	ama	interrompono	N2	i bambini	abstract	1935	SP
objrel_that	l' attore che il dispiacere amano difende le figlie	masculine	singular	masculine	plural			3680	dispiacere	ama	difendono	N2	i contadini	abstract	1936	SP
objrel_that	l' attore che il dispiacere attraggono evita i bambini	masculine	singular	masculine	plural			3685	dispiacere	attrae	evitano	N2	i fratelli	abstract	1937	SP
objrel_that	l' attore che il dispiacere ricordano accoglie le madri	masculine	singular	masculine	plural			3690	dispiacere	ricorda	accolgono	N2	i ragazzi	abstract	1938	SP
objrel_that	l' uomo che il dispiacere osservano indica la madre	masculine	singular	masculine	plural			3695	dispiacere	osserva	indicano	N2	gli attori	abstract	1939	SP
objrel_that	l' uomo che il dispiacere amano guarda la sorella	masculine	singular	masculine	plural			3700	dispiacere	ama	guardano	N2	i bambini	abstract	1940	SP
objrel_that	l' uomo che il dispiacere attraggono guarda il fratello	masculine	singular	masculine	plural			3705	dispiacere	attrae	guardano	N2	i contadini	abstract	1941	SP
objrel_that	l' uomo che il dispiacere evitano ferma la contadina	masculine	singular	masculine	plural			3710	dispiacere	evita	fermano	N2	i figli	abstract	1942	SP
objrel_that	l' uomo che il dispiacere conoscono interrompe le sorelle	masculine	singular	masculine	plural			3715	dispiacere	conosce	interrompono	N2	i fratelli	abstract	1943	SP
objrel_that	l' uomo che il dispiacere indicano ama la figlia	masculine	singular	masculine	plural			3720	dispiacere	indica	amano	N2	i ragazzi	abstract	1944	SP
objrel_that	lo studente che il dispiacere fermano accoglie la bambina	masculine	singular	masculine	plural			3725	dispiacere	ferma	accolgono	N2	gli attori	abstract	1945	SP
objrel_that	lo studente che il dispiacere difendono osserva l' attrice	masculine	singular	masculine	plural			3730	dispiacere	difende	osservano	N2	i bambini	abstract	1946	SP
objrel_that	lo studente che il dispiacere incontrano guarda i ragazzi	masculine	singular	masculine	plural			3735	dispiacere	incontra	guardano	N2	i figli	abstract	1947	SP
objrel_that	lo studente che il dispiacere criticano blocca il padre	masculine	singular	masculine	plural			3740	dispiacere	critica	bloccano	N2	i fratelli	abstract	1948	SP
objrel_that	lo studente che il dispiacere criticano accoglie le donne	masculine	singular	masculine	plural			3745	dispiacere	critica	accolgono	N2	i padri	abstract	1949	SP
objrel_that	lo studente che il dispiacere ignorano interrompe il padre	masculine	singular	masculine	plural			3750	dispiacere	ignora	interrompono	N2	i ragazzi	abstract	1950	SP
objrel_that	il bambino che il dispiacere ama interrompe il ragazzo	masculine	singular	masculine	singular			3755	dispiacere	amano	interrompono	N2	il fratello	abstract	1951	SS
objrel_that	il bambino che il dispiacere critica saluta le sorelle	masculine	singular	masculine	singular			3760	dispiacere	criticano	salutano	N2	il padre	abstract	1952	SS
objrel_that	il bambino che il dispiacere accoglie blocca le studentesse	masculine	singular	masculine	singular			3765	dispiacere	accolgono	bloccano	N2	l' amico	abstract	1953	SS
objrel_that	il bambino che il dispiacere conosce osserva i figli	masculine	singular	masculine	singular			3770	dispiacere	conoscono	osservano	N2	l' attore	abstract	1954	SS
objrel_that	il contadino che il dispiacere blocca osserva il figlio	masculine	singular	masculine	singular			3775	dispiacere	bloccano	osservano	N2	il bambino	abstract	1955	SS
objrel_that	il contadino che il dispiacere ferma ama le amiche	masculine	singular	masculine	singular			3780	dispiacere	fermano	amano	N2	il fratello	abstract	1956	SS
objrel_that	il contadino che il dispiacere ignora guarda lo studente	masculine	singular	masculine	singular			3785	dispiacere	ignorano	guardano	N2	l' amico	abstract	1957	SS
objrel_that	il figlio che il dispiacere evita ignora i contadini	masculine	singular	masculine	singular			3790	dispiacere	evitano	ignorano	N2	il bambino	abstract	1958	SS
objrel_that	il figlio che il dispiacere blocca accoglie la ragazza	masculine	singular	masculine	singular			3795	dispiacere	bloccano	accolgono	N2	il fratello	abstract	1959	SS
objrel_that	il figlio che il dispiacere evita accoglie le madri	masculine	singular	masculine	singular			3800	dispiacere	evitano	accolgono	N2	il ragazzo	abstract	1960	SS
objrel_that	il figlio che il dispiacere ferma difende la ragazza	masculine	singular	masculine	singular			3805	dispiacere	fermano	difendono	N2	l' attore	abstract	1961	SS
objrel_that	il figlio che il dispiacere ricorda ignora le madri	masculine	singular	masculine	singular			3810	dispiacere	ricordano	ignorano	N2	l' uomo	abstract	1962	SS
objrel_that	il fratello che il dispiacere ignora critica la madre	masculine	singular	masculine	singular			3815	dispiacere	ignorano	criticano	N2	il bambino	abstract	1963	SS
objrel_that	il fratello che il dispiacere indica difende le contadine	masculine	singular	masculine	singular			3820	dispiacere	indicano	difendono	N2	il padre	abstract	1964	SS
objrel_that	il fratello che il dispiacere difende indica la madre	masculine	singular	masculine	singular			3825	dispiacere	difendono	indicano	N2	l' amico	abstract	1965	SS
objrel_that	il fratello che il dispiacere guarda interrompe le donne	masculine	singular	masculine	singular			3830	dispiacere	guardano	interrompono	N2	l' attore	abstract	1966	SS
objrel_that	il fratello che il dispiacere ricorda ignora il ragazzo	masculine	singular	masculine	singular			3835	dispiacere	ricordano	ignorano	N2	lo studente	abstract	1967	SS
objrel_that	il padre che il dispiacere interrompe saluta la donna	masculine	singular	masculine	singular			3840	dispiacere	interrompono	salutano	N2	il contadino	abstract	1968	SS
objrel_that	il padre che il dispiacere critica ferma gli attori	masculine	singular	masculine	singular			3845	dispiacere	criticano	fermano	N2	il fratello	abstract	1969	SS
objrel_that	il padre che il dispiacere critica ignora l' amica	masculine	singular	masculine	singular			3850	dispiacere	criticano	ignorano	N2	l' attore	abstract	1970	SS
objrel_that	il padre che il dispiacere indica ricorda la figlia	masculine	singular	masculine	singular			3855	dispiacere	indicano	ricordano	N2	l' uomo	abstract	1971	SS
objrel_that	il ragazzo che il dispiacere evita conosce il padre	masculine	singular	masculine	singular			3860	dispiacere	evitano	conoscono	N2	il bambino	abstract	1972	SS
objrel_that	il ragazzo che il dispiacere incontra blocca la studentessa	masculine	singular	masculine	singular			3865	dispiacere	incontrano	bloccano	N2	il contadino	abstract	1973	SS
objrel_that	il ragazzo che il dispiacere conosce accoglie i bambini	masculine	singular	masculine	singular			3870	dispiacere	conoscono	accolgono	N2	il fratello	abstract	1974	SS
objrel_that	il ragazzo che il dispiacere incontra critica il fratello	masculine	singular	masculine	singular			3875	dispiacere	incontrano	criticano	N2	l' amico	abstract	1975	SS
objrel_that	il ragazzo che il dispiacere saluta ferma la sorella	masculine	singular	masculine	singular			3880	dispiacere	salutano	fermano	N2	l' attore	abstract	1976	SS
objrel_that	l' amico che il dispiacere evita conosce i ragazzi	masculine	singular	masculine	singular			3885	dispiacere	evitano	conoscono	N2	il bambino	abstract	1977	SS
objrel_that	l' amico che il dispiacere ama guarda i ragazzi	masculine	singular	masculine	singular			3890	dispiacere	amano	guardano	N2	il fratello	abstract	1978	SS
objrel_that	l' amico che il dispiacere blocca incontra il figlio	masculine	singular	masculine	singular			3895	dispiacere	bloccano	incontrano	N2	il padre	abstract	1979	SS
objrel_that	l' amico che il dispiacere ama ignora le figlie	masculine	singular	masculine	singular			3900	dispiacere	amano	ignorano	N2	il ragazzo	abstract	1980	SS
objrel_that	l' amico che il dispiacere ferma interrompe il bambino	masculine	singular	masculine	singular			3905	dispiacere	fermano	interrompono	N2	l' uomo	abstract	1981	SS
objrel_that	l' amico che il dispiacere attrae ferma le bambine	masculine	singular	masculine	singular			3910	dispiacere	attraggono	fermano	N2	lo studente	abstract	1982	SS
objrel_that	l' attore che il dispiacere ignora indica gli amici	masculine	singular	masculine	singular			3915	dispiacere	ignorano	indicano	N2	il bambino	abstract	1983	SS
objrel_that	l' attore che il dispiacere ignora difende il contadino	masculine	singular	masculine	singular			3920	dispiacere	ignorano	difendono	N2	il figlio	abstract	1984	SS
objrel_that	l' attore che il dispiacere evita guarda gli studenti	masculine	singular	masculine	singular			3925	dispiacere	evitano	guardano	N2	il padre	abstract	1985	SS
objrel_that	l' attore che il dispiacere osserva evita i padri	masculine	singular	masculine	singular			3930	dispiacere	osservano	evitano	N2	il ragazzo	abstract	1986	SS
objrel_that	l' attore che il dispiacere difende accoglie i contadini	masculine	singular	masculine	singular			3935	dispiacere	difendono	accolgono	N2	l' uomo	abstract	1987	SS
objrel_that	l' uomo che il dispiacere evita attrae i fratelli	masculine	singular	masculine	singular			3940	dispiacere	evitano	attraggono	N2	il bambino	abstract	1988	SS
objrel_that	l' uomo che il dispiacere guarda evita le amiche	masculine	singular	masculine	singular			3945	dispiacere	guardano	evitano	N2	il figlio	abstract	1989	SS
objrel_that	l' uomo che il dispiacere ama difende le madri	masculine	singular	masculine	singular			3950	dispiacere	amano	difendono	N2	il fratello	abstract	1990	SS
objrel_that	l' uomo che il dispiacere difende attrae la ragazza	masculine	singular	masculine	singular			3955	dispiacere	difendono	attraggono	N2	il padre	abstract	1991	SS
objrel_that	l' uomo che il dispiacere saluta ignora il ragazzo	masculine	singular	masculine	singular			3960	dispiacere	salutano	ignorano	N2	il padre	abstract	1992	SS
objrel_that	l' uomo che il dispiacere interrompe ignora la bambina	masculine	singular	masculine	singular			3965	dispiacere	interrompono	ignorano	N2	l' attore	abstract	1993	SS
objrel_that	lo studente che il dispiacere ignora ama i padri	masculine	singular	masculine	singular			3970	dispiacere	ignorano	amano	N2	il bambino	abstract	1994	SS
objrel_that	lo studente che il dispiacere ignora ama l' uomo	masculine	singular	masculine	singular			3975	dispiacere	ignorano	amano	N2	il contadino	abstract	1995	SS
objrel_that	lo studente che il dispiacere osserva ama l' uomo	masculine	singular	masculine	singular			3980	dispiacere	osservano	amano	N2	il figlio	abstract	1996	SS
objrel_that	lo studente che il dispiacere saluta accoglie gli amici	masculine	singular	masculine	singular			3985	dispiacere	salutano	accolgono	N2	il fratello	abstract	1997	SS
objrel_that	lo studente che il dispiacere ama ignora le sorelle	masculine	singular	masculine	singular			3990	dispiacere	amano	ignorano	N2	il ragazzo	abstract	1998	SS
objrel_that	lo studente che il dispiacere ricorda blocca i fratelli	masculine	singular	masculine	singular			3995	dispiacere	ricordano	bloccano	N2	l' amico	abstract	1999	SS
objrel_that	lo studente che il dispiacere saluta conosce il figlio	masculine	singular	masculine	singular			4000	dispiacere	salutano	conoscono	N2	l' uomo	abstract	2000	SS
objrel_that	i dispiaceri che le donne guardano indicano la ragazza	masculine	plural	feminine	plural			2005	dispiaceri	guarda	indica	N1	gli amici	abstract	2001	PP
objrel_that	i dispiaceri che le figlie interrompono accolgono il ragazzo	masculine	plural	feminine	plural			2010	dispiaceri	interrompe	accoglie	N1	gli amici	abstract	2002	PP
objrel_that	i dispiaceri che le ragazze interrompono criticano il bambino	masculine	plural	feminine	plural			2015	dispiaceri	interrompe	critica	N1	gli amici	abstract	2003	PP
objrel_that	i dispiaceri che le studentesse fermano ricordano la figlia	masculine	plural	feminine	plural			2020	dispiaceri	ferma	ricorda	N1	gli amici	abstract	2004	PP
objrel_that	i dispiaceri che le amiche guardano incontrano il ragazzo	masculine	plural	feminine	plural			2025	dispiaceri	guarda	incontra	N1	gli attori	abstract	2005	PP
objrel_that	i dispiaceri che le contadine ignorano interrompono la studentessa	masculine	plural	feminine	plural			2030	dispiaceri	ignora	interrompe	N1	gli attori	abstract	2006	PP
objrel_that	i dispiaceri che le madri fermano bloccano il figlio	masculine	plural	feminine	plural			2035	dispiaceri	ferma	blocca	N1	gli attori	abstract	2007	PP
objrel_that	i dispiaceri che le ragazze criticano difendono l' amico	masculine	plural	feminine	plural			2040	dispiaceri	critica	difende	N1	gli attori	abstract	2008	PP
objrel_that	i dispiaceri che le amiche difendono conoscono i bambini	masculine	plural	feminine	plural			2045	dispiaceri	difende	conosce	N1	gli studenti	abstract	2009	PP
objrel_that	i dispiaceri che le bambine criticano amano le sorelle	masculine	plural	feminine	plural			2050	dispiaceri	critica	ama	N1	gli studenti	abstract	2010	PP
objrel_that	i dispiaceri che le donne accolgono interrompono i contadini	masculine	plural	feminine	plural			2055	dispiaceri	accoglie	interrompe	N1	gli studenti	abstract	2011	PP
objrel_that	i dispiaceri che le madri indicano guardano il fratello	masculine	plural	feminine	plural			2060	dispiaceri	indica	guarda	N1	gli studenti	abstract	2012	PP
objrel_that	i dispiaceri che le sorelle amano bloccano il fratello	masculine	plural	feminine	plural			2065	dispiaceri	ama	blocca	N1	gli studenti	abstract	2013	PP
objrel_that	i dispiaceri che le sorelle incontrano evitano le donne	masculine	plural	feminine	plural			2070	dispiaceri	incontra	evita	N1	gli studenti	abstract	2014	PP
objrel_that	i dispiaceri che le amiche interrompono incontrano la sorella	masculine	plural	feminine	plural			2075	dispiaceri	interrompe	incontra	N1	gli uomini	abstract	2015	PP
objrel_that	i dispiaceri che le contadine accolgono evitano l' amico	masculine	plural	feminine	plural			2080	dispiaceri	accoglie	evita	N1	gli uomini	abstract	2016	PP
objrel_that	i dispiaceri che le figlie interrompono conoscono la sorella	masculine	plural	feminine	plural			2085	dispiaceri	interrompe	conosce	N1	gli uomini	abstract	2017	PP
objrel_that	i dispiaceri che le sorelle criticano interrompono il ragazzo	masculine	plural	feminine	plural			2090	dispiaceri	critica	interrompe	N1	gli uomini	abstract	2018	PP
objrel_that	i dispiaceri che le attrici ricordano evitano l' amico	masculine	plural	feminine	plural			2095	dispiaceri	ricorda	evita	N1	i bambini	abstract	2019	PP
objrel_that	i dispiaceri che le madri attraggono guardano le ragazze	masculine	plural	feminine	plural			2100	dispiaceri	attrae	guarda	N1	i bambini	abstract	2020	PP
