a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	le antipatie che il fratello accanto alla ragazza osserva guardano le contadine	feminine	plural	masculine	singular	feminine	singular	862	antipatie	osservano	guarda	N1	lefiglie	abstract	777	PSS
objrel_nounpp	le antipatie che il padre dietro alla contadina accoglie incontrano le ragazze	feminine	plural	masculine	singular	feminine	singular	864	antipatie	accolgono	incontra	N1	lefiglie	abstract	778	PSS
objrel_nounpp	le antipatie che il contadino vicino alla sorella difende bloccano i bambini	feminine	plural	masculine	singular	feminine	singular	870	antipatie	difendono	blocca	N1	leragazze	abstract	779	PSS
objrel_nounpp	le antipatie che l' attore davanti all' amica ama difendono i contadini	feminine	plural	masculine	singular	feminine	singular	872	antipatie	amano	difende	N1	leragazze	abstract	780	PSS
objrel_nounpp	le antipatie che l' uomo dietro alla contadina indica conoscono l' attrice	feminine	plural	masculine	singular	feminine	singular	873	antipatie	indicano	conosce	N1	leragazze	abstract	781	PSS
objrel_nounpp	le antipatie che il figlio dietro agli attori ferma incontrano il fratello	feminine	plural	masculine	singular	masculine	plural	884	antipatie	fermano	incontra	N1	leamiche	abstract	782	PSP
objrel_nounpp	le antipatie che l' uomo dietro ai ragazzi ignora attraggono gli amici	feminine	plural	masculine	singular	masculine	plural	902	antipatie	ignorano	attrae	N1	lecontadine	abstract	783	PSP
objrel_nounpp	le antipatie che il bambino davanti ai figli interrompe indicano il padre	feminine	plural	masculine	singular	masculine	plural	906	antipatie	interrompono	indica	N1	ledonne	abstract	784	PSP
objrel_nounpp	le antipatie che il contadino dietro agli studenti guarda incontrano i padri	feminine	plural	masculine	singular	masculine	plural	907	antipatie	guardano	incontra	N1	ledonne	abstract	785	PSP
objrel_nounpp	le antipatie che il figlio vicino ai contadini saluta guardano gli amici	feminine	plural	masculine	singular	masculine	plural	908	antipatie	salutano	guarda	N1	ledonne	abstract	786	PSP
objrel_nounpp	le antipatie che il ragazzo dietro agli studenti difende fermano la bambina	feminine	plural	masculine	singular	masculine	plural	916	antipatie	difendono	ferma	N1	lefiglie	abstract	787	PSP
objrel_nounpp	le antipatie che il contadino davanti agli uomini conosce evitano l' amica	feminine	plural	masculine	singular	masculine	plural	925	antipatie	conoscono	evita	N1	leragazze	abstract	788	PSP
objrel_nounpp	le antipatie che il fratello dietro ai bambini osserva difendono la sorella	feminine	plural	masculine	singular	masculine	plural	926	antipatie	osservano	difende	N1	leragazze	abstract	789	PSP
objrel_nounpp	le antipatie che il bambino dietro agli uomini blocca guardano le studentesse	feminine	plural	masculine	singular	masculine	plural	931	antipatie	bloccano	guarda	N1	lesorelle	abstract	790	PSP
objrel_nounpp	le antipatie che l' amico dietro ai padri ferma difendono l' attore	feminine	plural	masculine	singular	masculine	plural	934	antipatie	fermano	difende	N1	lesorelle	abstract	791	PSP
objrel_nounpp	le antipatie che il padre dietro ai fratelli evita attraggono le madri	feminine	plural	masculine	singular	masculine	plural	943	antipatie	evitano	attrae	N1	lestudentesse	abstract	792	PSP
objrel_nounpp	le antipatie che l' uomo davanti ai ragazzi saluta ignorano la donna	feminine	plural	masculine	singular	masculine	plural	945	antipatie	salutano	ignora	N1	lestudentesse	abstract	793	PSP
objrel_nounpp	le antipatie che l' attore vicino allo studente evita guardano l' uomo	feminine	plural	masculine	singular	masculine	singular	960	antipatie	evitano	guarda	N1	lebambine	abstract	794	PSS
objrel_nounpp	le antipatie che il figlio dietro all' amico attrae osservano la studentessa	feminine	plural	masculine	singular	masculine	singular	962	antipatie	attraggono	osserva	N1	lecontadine	abstract	795	PSS
objrel_nounpp	le antipatie che lo studente davanti al ragazzo evita indicano il bambino	feminine	plural	masculine	singular	masculine	singular	964	antipatie	evitano	indica	N1	lecontadine	abstract	796	PSS
objrel_nounpp	le antipatie che il figlio dietro al ragazzo guarda accolgono lo studente	feminine	plural	masculine	singular	masculine	singular	969	antipatie	guardano	accoglie	N1	ledonne	abstract	797	PSS
objrel_nounpp	le antipatie che il contadino vicino all' uomo conosce incontrano le bambine	feminine	plural	masculine	singular	masculine	singular	978	antipatie	conoscono	incontra	N1	lemadri	abstract	798	PSS
objrel_nounpp	le antipatie che l' uomo davanti al contadino accoglie indicano i fratelli	feminine	plural	masculine	singular	masculine	singular	981	antipatie	accolgono	indica	N1	lemadri	abstract	799	PSS
objrel_nounpp	le antipatie che il bambino davanti al figlio critica ignorano il padre	feminine	plural	masculine	singular	masculine	singular	984	antipatie	criticano	ignora	N1	leragazze	abstract	800	PSS
objrel_nounpp	le antipatie che lo studente dietro al bambino guarda fermano i padri	feminine	plural	masculine	singular	masculine	singular	991	antipatie	guardano	ferma	N1	leragazze	abstract	801	PSS
objrel_nounpp	le antipatie che il padre vicino all' attore ignora salutano il figlio	feminine	plural	masculine	singular	masculine	singular	993	antipatie	ignorano	saluta	N1	lesorelle	abstract	802	PSS
objrel_nounpp	le antipatie che il ragazzo vicino al bambino interrompe difendono le studentesse	feminine	plural	masculine	singular	masculine	singular	994	antipatie	interrompono	difende	N1	lesorelle	abstract	803	PSS
objrel_nounpp	le antipatie che l' attore accanto al bambino saluta difendono l' amico	feminine	plural	masculine	singular	masculine	singular	996	antipatie	salutano	difende	N1	lesorelle	abstract	804	PSS
objrel_nounpp	le antipatie che l' attore vicino al contadino osserva evitano l' amica	feminine	plural	masculine	singular	masculine	singular	997	antipatie	osservano	evita	N1	lesorelle	abstract	805	PSS
objrel_nounpp	le antipatie che il figlio accanto al padre incontra ricordano i bambini	feminine	plural	masculine	singular	masculine	singular	1003	antipatie	incontrano	ricorda	N1	lestudentesse	abstract	806	PSS
objrel_nounpp	le antipatie che l' attore davanti al fratello conosce incontrano le donne	feminine	plural	masculine	singular	masculine	singular	1006	antipatie	conoscono	incontra	N1	lestudentesse	abstract	807	PSS
objrel_nounpp	le amiche che le antipatie davanti alle donne amano bloccano gli attori	feminine	plural	feminine	plural	feminine	plural	1	antipatie	ama	blocca	N2	lebambine	abstract	808	PPP
objrel_nounpp	le amiche che le antipatie davanti alle donne evitano osservano la contadina	feminine	plural	feminine	plural	feminine	plural	5	antipatie	evita	osserva	N2	lesorelle	abstract	809	PPP
objrel_nounpp	le attrici che le antipatie dietro alle amiche bloccano amano il figlio	feminine	plural	feminine	plural	feminine	plural	7	antipatie	blocca	ama	N2	lebambine	abstract	810	PPP
objrel_nounpp	le attrici che le antipatie vicino alle amiche attraggono amano i ragazzi	feminine	plural	feminine	plural	feminine	plural	8	antipatie	attrae	ama	N2	lebambine	abstract	811	PPP
objrel_nounpp	le attrici che le antipatie davanti alle bambine guardano bloccano le donne	feminine	plural	feminine	plural	feminine	plural	11	antipatie	guarda	blocca	N2	lemadri	abstract	812	PPP
objrel_nounpp	le bambine che le antipatie davanti alle amiche indicano bloccano le sorelle	feminine	plural	feminine	plural	feminine	plural	16	antipatie	indica	blocca	N2	ledonne	abstract	813	PPP
objrel_nounpp	le bambine che le antipatie dietro alle attrici evitano incontrano i figli	feminine	plural	feminine	plural	feminine	plural	21	antipatie	evita	incontra	N2	lesorelle	abstract	814	PPP
objrel_nounpp	le donne che le antipatie davanti alle bambine fermano incontrano il padre	feminine	plural	feminine	plural	feminine	plural	25	antipatie	ferma	incontra	N2	lemadri	abstract	815	PPP
objrel_nounpp	le donne che le antipatie dietro alle ragazze fermano indicano la madre	feminine	plural	feminine	plural	feminine	plural	27	antipatie	ferma	indica	N2	lestudentesse	abstract	816	PPP
objrel_nounpp	le figlie che le antipatie accanto alle bambine incontrano evitano la donna	feminine	plural	feminine	plural	feminine	plural	38	antipatie	incontra	evita	N2	lestudentesse	abstract	817	PPP
objrel_nounpp	le sorelle che le antipatie accanto alle studentesse bloccano ignorano le contadine	feminine	plural	feminine	plural	feminine	plural	54	antipatie	blocca	ignora	N2	leamiche	abstract	818	PPP
objrel_nounpp	le sorelle che le antipatie dietro alle madri incontrano criticano gli studenti	feminine	plural	feminine	plural	feminine	plural	56	antipatie	incontra	critica	N2	lecontadine	abstract	819	PPP
objrel_nounpp	le sorelle che le antipatie davanti alle studentesse incontrano salutano le figlie	feminine	plural	feminine	plural	feminine	plural	59	antipatie	incontra	saluta	N2	leragazze	abstract	820	PPP
objrel_nounpp	le studentesse che le antipatie dietro alle contadine ricordano difendono i padri	feminine	plural	feminine	plural	feminine	plural	61	antipatie	ricorda	difende	N2	leattrici	abstract	821	PPP
objrel_nounpp	le amiche che le antipatie vicino alla figlia amano bloccano la studentessa	feminine	plural	feminine	plural	feminine	singular	66	antipatie	ama	blocca	N2	lecontadine	abstract	822	PPS
objrel_nounpp	le bambine che le antipatie accanto alla sorella conoscono fermano il ragazzo	feminine	plural	feminine	plural	feminine	singular	74	antipatie	conosce	ferma	N2	leattrici	abstract	823	PPS
objrel_nounpp	le bambine che le antipatie davanti alla contadina ignorano indicano gli amici	feminine	plural	feminine	plural	feminine	singular	76	antipatie	ignora	indica	N2	ledonne	abstract	824	PPS
objrel_nounpp	le bambine che le antipatie davanti alla donna ignorano bloccano la sorella	feminine	plural	feminine	plural	feminine	singular	77	antipatie	ignora	blocca	N2	leragazze	abstract	825	PPS
objrel_nounpp	le bambine che le antipatie accanto alla ragazza salutano ricordano le studentesse	feminine	plural	feminine	plural	feminine	singular	79	antipatie	saluta	ricorda	N2	lesorelle	abstract	826	PPS
objrel_nounpp	le contadine che le antipatie vicino all' amica fermano salutano la sorella	feminine	plural	feminine	plural	feminine	singular	85	antipatie	ferma	saluta	N2	ledonne	abstract	827	PPS
objrel_nounpp	le donne che le antipatie accanto alla ragazza incontrano salutano le contadine	feminine	plural	feminine	plural	feminine	singular	93	antipatie	incontra	saluta	N2	lefiglie	abstract	828	PPS
objrel_nounpp	le figlie che le antipatie vicino alla donna fermano osservano la bambina	feminine	plural	feminine	plural	feminine	singular	97	antipatie	ferma	osserva	N2	leamiche	abstract	829	PPS
objrel_nounpp	le ragazze che le antipatie davanti alla studentessa amano bloccano la donna	feminine	plural	feminine	plural	feminine	singular	111	antipatie	ama	blocca	N2	leattrici	abstract	830	PPS
objrel_nounpp	le ragazze che le antipatie dietro all' attrice accolgono ricordano l' uomo	feminine	plural	feminine	plural	feminine	singular	113	antipatie	accoglie	ricorda	N2	ledonne	abstract	831	PPS
objrel_nounpp	le sorelle che le antipatie dietro alla madre interrompono guardano la contadina	feminine	plural	feminine	plural	feminine	singular	118	antipatie	interrompe	guarda	N2	lestudentesse	abstract	832	PPS
objrel_nounpp	le studentesse che le antipatie vicino alla donna fermano conoscono gli amici	feminine	plural	feminine	plural	feminine	singular	126	antipatie	ferma	conosce	N2	lesorelle	abstract	833	PPS
objrel_nounpp	le attrici che le antipatie vicino ai padri amano difendono le donne	feminine	plural	feminine	plural	masculine	plural	136	antipatie	ama	difende	N2	lecontadine	abstract	834	PPP
objrel_nounpp	le donne che le antipatie dietro agli attori osservano bloccano gli studenti	feminine	plural	feminine	plural	masculine	plural	155	antipatie	osserva	blocca	N2	lefiglie	abstract	835	PPP
objrel_nounpp	le figlie che le antipatie dietro ai bambini criticano evitano le studentesse	feminine	plural	feminine	plural	masculine	plural	160	antipatie	critica	evita	N2	leamiche	abstract	836	PPP
objrel_nounpp	le figlie che le antipatie vicino ai fratelli incontrano criticano gli studenti	feminine	plural	feminine	plural	masculine	plural	164	antipatie	incontra	critica	N2	ledonne	abstract	837	PPP
objrel_nounpp	le madri che le antipatie davanti agli uomini guardano ricordano gli studenti	feminine	plural	feminine	plural	masculine	plural	165	antipatie	guarda	ricorda	N2	leamiche	abstract	838	PPP
objrel_nounpp	le madri che le antipatie accanto ai ragazzi amano evitano la studentessa	feminine	plural	feminine	plural	masculine	plural	169	antipatie	ama	evita	N2	ledonne	abstract	839	PPP
objrel_nounpp	le madri che le antipatie dietro ai bambini osservano guardano gli attori	feminine	plural	feminine	plural	masculine	plural	171	antipatie	osserva	guarda	N2	lefiglie	abstract	840	PPP
objrel_nounpp	le ragazze che le antipatie davanti ai padri bloccano accolgono le bambine	feminine	plural	feminine	plural	masculine	plural	173	antipatie	blocca	accoglie	N2	leamiche	abstract	841	PPP
objrel_nounpp	le studentesse che le antipatie vicino ai figli criticano bloccano le ragazze	feminine	plural	feminine	plural	masculine	plural	187	antipatie	critica	blocca	N2	lecontadine	abstract	842	PPP
objrel_nounpp	le studentesse che le antipatie dietro ai bambini ricordano guardano i figli	feminine	plural	feminine	plural	masculine	plural	188	antipatie	ricorda	guarda	N2	ledonne	abstract	843	PPP
objrel_nounpp	le amiche che le antipatie accanto al figlio salutano amano i fratelli	feminine	plural	feminine	plural	masculine	singular	192	antipatie	saluta	ama	N2	ledonne	abstract	844	PPS
objrel_nounpp	le amiche che le antipatie accanto al ragazzo indicano accolgono lo studente	feminine	plural	feminine	plural	masculine	singular	193	antipatie	indica	accoglie	N2	lefiglie	abstract	845	PPS
objrel_nounpp	le bambine che le antipatie davanti al fratello incontrano difendono le madri	feminine	plural	feminine	plural	masculine	singular	199	antipatie	incontra	difende	N2	leattrici	abstract	846	PPS
objrel_nounpp	le bambine che le antipatie davanti all' uomo ignorano accolgono le donne	feminine	plural	feminine	plural	masculine	singular	202	antipatie	ignora	accoglie	N2	lemadri	abstract	847	PPS
objrel_nounpp	le donne che le antipatie dietro all' amico ricordano difendono gli uomini	feminine	plural	feminine	plural	masculine	singular	209	antipatie	ricorda	difende	N2	lebambine	abstract	848	PPS
objrel_nounpp	le figlie che le antipatie dietro al ragazzo bloccano interrompono gli attori	feminine	plural	feminine	plural	masculine	singular	214	antipatie	blocca	interrompe	N2	leamiche	abstract	849	PPS
objrel_nounpp	le madri che le antipatie dietro al ragazzo amano criticano il fratello	feminine	plural	feminine	plural	masculine	singular	222	antipatie	ama	critica	N2	lebambine	abstract	850	PPS
objrel_nounpp	le madri che le antipatie dietro all' attore ignorano ricordano la donna	feminine	plural	feminine	plural	masculine	singular	223	antipatie	ignora	ricorda	N2	lebambine	abstract	851	PPS
objrel_nounpp	le sorelle che le antipatie dietro al padre conoscono amano lo studente	feminine	plural	feminine	plural	masculine	singular	238	antipatie	conosce	ama	N2	ledonne	abstract	852	PPS
