a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	il figlio che il frigorifero amano critica le bambine	masculine	singular	feminine	plural			3046	frigorifero	ama	criticano	N2	le contadine	inanimate	1410	SP
objrel_that	il figlio che il frigorifero ricordano saluta i padri	masculine	singular	feminine	plural			3051	frigorifero	ricorda	salutano	N2	le donne	inanimate	1411	SP
objrel_that	il figlio che il frigorifero osservano indica la ragazza	masculine	singular	feminine	plural			3056	frigorifero	osserva	indicano	N2	le madri	inanimate	1412	SP
objrel_that	il figlio che il frigorifero osservano incontra la madre	masculine	singular	feminine	plural			3061	frigorifero	osserva	incontrano	N2	le ragazze	inanimate	1413	SP
objrel_that	il fratello che il frigorifero difendono accoglie il bambino	masculine	singular	feminine	plural			3066	frigorifero	difende	accolgono	N2	le amiche	inanimate	1414	SP
objrel_that	il fratello che il frigorifero bloccano evita gli studenti	masculine	singular	feminine	plural			3071	frigorifero	blocca	evitano	N2	le attrici	inanimate	1415	SP
objrel_that	il fratello che il frigorifero accolgono difende le attrici	masculine	singular	feminine	plural			3076	frigorifero	accoglie	difendono	N2	le contadine	inanimate	1416	SP
objrel_that	il fratello che il frigorifero amano indica il ragazzo	masculine	singular	feminine	plural			3081	frigorifero	ama	indicano	N2	le figlie	inanimate	1417	SP
objrel_that	il fratello che il frigorifero attraggono conosce l' uomo	masculine	singular	feminine	plural			3086	frigorifero	attrae	conoscono	N2	le studentesse	inanimate	1418	SP
objrel_that	il padre che il frigorifero accolgono incontra la donna	masculine	singular	feminine	plural			3091	frigorifero	accoglie	incontrano	N2	le attrici	inanimate	1419	SP
objrel_that	il padre che il frigorifero criticano incontra la sorella	masculine	singular	feminine	plural			3096	frigorifero	critica	incontrano	N2	le bambine	inanimate	1420	SP
objrel_that	il padre che il frigorifero ricordano ferma i fratelli	masculine	singular	feminine	plural			3101	frigorifero	ricorda	fermano	N2	le donne	inanimate	1421	SP
objrel_that	il padre che il frigorifero amano saluta la bambina	masculine	singular	feminine	plural			3106	frigorifero	ama	salutano	N2	le sorelle	inanimate	1422	SP
objrel_that	il padre che il frigorifero evitano attrae la figlia	masculine	singular	feminine	plural			3111	frigorifero	evita	attraggono	N2	le studentesse	inanimate	1423	SP
objrel_that	il ragazzo che il frigorifero difendono ricorda le donne	masculine	singular	feminine	plural			3116	frigorifero	difende	ricordano	N2	le amiche	inanimate	1424	SP
objrel_that	il ragazzo che il frigorifero indicano saluta gli studenti	masculine	singular	feminine	plural			3121	frigorifero	indica	salutano	N2	le contadine	inanimate	1425	SP
objrel_that	il ragazzo che il frigorifero ignorano saluta la sorella	masculine	singular	feminine	plural			3126	frigorifero	ignora	salutano	N2	le donne	inanimate	1426	SP
objrel_that	il ragazzo che il frigorifero criticano difende i contadini	masculine	singular	feminine	plural			3131	frigorifero	critica	difendono	N2	le sorelle	inanimate	1427	SP
objrel_that	il ragazzo che il frigorifero difendono blocca l' uomo	masculine	singular	feminine	plural			3136	frigorifero	difende	bloccano	N2	le studentesse	inanimate	1428	SP
objrel_that	l' amico che il frigorifero interrompono critica gli attori	masculine	singular	feminine	plural			3141	frigorifero	interrompe	criticano	N2	le bambine	inanimate	1429	SP
objrel_that	l' amico che il frigorifero bloccano saluta i padri	masculine	singular	feminine	plural			3146	frigorifero	blocca	salutano	N2	le contadine	inanimate	1430	SP
objrel_that	l' amico che il frigorifero conoscono ama l' attore	masculine	singular	feminine	plural			3151	frigorifero	conosce	amano	N2	le figlie	inanimate	1431	SP
objrel_that	l' amico che il frigorifero difendono incontra gli studenti	masculine	singular	feminine	plural			3156	frigorifero	difende	incontrano	N2	le madri	inanimate	1432	SP
objrel_that	l' amico che il frigorifero osservano evita l' attore	masculine	singular	feminine	plural			3161	frigorifero	osserva	evitano	N2	le ragazze	inanimate	1433	SP
objrel_that	l' attore che il frigorifero evitano blocca la bambina	masculine	singular	feminine	plural			3166	frigorifero	evita	bloccano	N2	le amiche	inanimate	1434	SP
objrel_that	l' attore che il frigorifero evitano difende la ragazza	masculine	singular	feminine	plural			3171	frigorifero	evita	difendono	N2	le bambine	inanimate	1435	SP
objrel_that	l' attore che il frigorifero attraggono ferma la sorella	masculine	singular	feminine	plural			3176	frigorifero	attrae	fermano	N2	le figlie	inanimate	1436	SP
objrel_that	l' attore che il frigorifero criticano incontra le contadine	masculine	singular	feminine	plural			3181	frigorifero	critica	incontrano	N2	le sorelle	inanimate	1437	SP
objrel_that	l' attore che il frigorifero guardano incontra gli uomini	masculine	singular	feminine	plural			3186	frigorifero	guarda	incontrano	N2	le studentesse	inanimate	1438	SP
objrel_that	l' uomo che il frigorifero guardano critica la contadina	masculine	singular	feminine	plural			3191	frigorifero	guarda	criticano	N2	le attrici	inanimate	1439	SP
objrel_that	l' uomo che il frigorifero guardano interrompe i padri	masculine	singular	feminine	plural			3196	frigorifero	guarda	interrompono	N2	le contadine	inanimate	1440	SP
objrel_that	l' uomo che il frigorifero fermano incontra la donna	masculine	singular	feminine	plural			3201	frigorifero	ferma	incontrano	N2	le ragazze	inanimate	1441	SP
objrel_that	l' uomo che il frigorifero guardano evita la contadina	masculine	singular	feminine	plural			3206	frigorifero	guarda	evitano	N2	le studentesse	inanimate	1442	SP
objrel_that	lo studente che il frigorifero osservano ama le bambine	masculine	singular	feminine	plural			3211	frigorifero	osserva	amano	N2	le amiche	inanimate	1443	SP
objrel_that	lo studente che il frigorifero attraggono ferma la figlia	masculine	singular	feminine	plural			3216	frigorifero	attrae	fermano	N2	le bambine	inanimate	1444	SP
objrel_that	lo studente che il frigorifero bloccano ama l' amico	masculine	singular	feminine	plural			3221	frigorifero	blocca	amano	N2	le contadine	inanimate	1445	SP
objrel_that	lo studente che il frigorifero osservano ferma il fratello	masculine	singular	feminine	plural			3226	frigorifero	osserva	fermano	N2	le contadine	inanimate	1446	SP
objrel_that	lo studente che il frigorifero conoscono ignora i bambini	masculine	singular	feminine	plural			3231	frigorifero	conosce	ignorano	N2	le figlie	inanimate	1447	SP
objrel_that	lo studente che il frigorifero conoscono interrompe l' amica	masculine	singular	feminine	plural			3236	frigorifero	conosce	interrompono	N2	le madri	inanimate	1448	SP
objrel_that	lo studente che il frigorifero conoscono ama gli amici	masculine	singular	feminine	plural			3241	frigorifero	conosce	amano	N2	le ragazze	inanimate	1449	SP
objrel_that	lo studente che il frigorifero indicano evita il contadino	masculine	singular	feminine	plural			3246	frigorifero	indica	evitano	N2	le ragazze	inanimate	1450	SP
objrel_that	il bambino che il frigorifero critica osserva le studentesse	masculine	singular	feminine	singular			3251	frigorifero	criticano	osservano	N2	l' amica	inanimate	1451	SS
objrel_that	il bambino che il frigorifero conosce guarda le studentesse	masculine	singular	feminine	singular			3256	frigorifero	conoscono	guardano	N2	la contadina	inanimate	1452	SS
objrel_that	il bambino che il frigorifero guarda accoglie i ragazzi	masculine	singular	feminine	singular			3261	frigorifero	guardano	accolgono	N2	la donna	inanimate	1453	SS
objrel_that	il bambino che il frigorifero attrae conosce le madri	masculine	singular	feminine	singular			3266	frigorifero	attraggono	conoscono	N2	la figlia	inanimate	1454	SS
objrel_that	il bambino che il frigorifero critica saluta lo studente	masculine	singular	feminine	singular			3271	frigorifero	criticano	salutano	N2	la madre	inanimate	1455	SS
objrel_that	il contadino che il frigorifero difende conosce la bambina	masculine	singular	feminine	singular			3276	frigorifero	difendono	conoscono	N2	l' amica	inanimate	1456	SS
objrel_that	il contadino che il frigorifero guarda critica le sorelle	masculine	singular	feminine	singular			3281	frigorifero	guardano	criticano	N2	la figlia	inanimate	1457	SS
objrel_that	il contadino che il frigorifero ferma evita le figlie	masculine	singular	feminine	singular			3286	frigorifero	fermano	evitano	N2	la ragazza	inanimate	1458	SS
objrel_that	il figlio che il frigorifero ignora osserva l' attore	masculine	singular	feminine	singular			3291	frigorifero	ignorano	osservano	N2	l' amica	inanimate	1459	SS
objrel_that	il figlio che il frigorifero indica blocca la madre	masculine	singular	feminine	singular			3296	frigorifero	indicano	bloccano	N2	la bambina	inanimate	1460	SS
objrel_that	il figlio che il frigorifero osserva indica gli studenti	masculine	singular	feminine	singular			3301	frigorifero	osservano	indicano	N2	la contadina	inanimate	1461	SS
objrel_that	il figlio che il frigorifero blocca ricorda gli uomini	masculine	singular	feminine	singular			3306	frigorifero	bloccano	ricordano	N2	la ragazza	inanimate	1462	SS
objrel_that	il figlio che il frigorifero conosce osserva l' uomo	masculine	singular	feminine	singular			3311	frigorifero	conoscono	osservano	N2	la sorella	inanimate	1463	SS
objrel_that	il fratello che il frigorifero ricorda ferma gli uomini	masculine	singular	feminine	singular			3316	frigorifero	ricordano	fermano	N2	l' attrice	inanimate	1464	SS
objrel_that	il fratello che il frigorifero guarda conosce la madre	masculine	singular	feminine	singular			3321	frigorifero	guardano	conoscono	N2	la figlia	inanimate	1465	SS
objrel_that	il fratello che il frigorifero indica attrae le contadine	masculine	singular	feminine	singular			3326	frigorifero	indicano	attraggono	N2	la ragazza	inanimate	1466	SS
objrel_that	il fratello che il frigorifero conosce incontra il bambino	masculine	singular	feminine	singular			3331	frigorifero	conoscono	incontrano	N2	la studentessa	inanimate	1467	SS
objrel_that	il padre che il frigorifero incontra interrompe lo studente	masculine	singular	feminine	singular			3336	frigorifero	incontrano	interrompono	N2	l' attrice	inanimate	1468	SS
objrel_that	il padre che il frigorifero ama osserva le donne	masculine	singular	feminine	singular			3341	frigorifero	amano	osservano	N2	la contadina	inanimate	1469	SS
objrel_that	il padre che il frigorifero critica ricorda il ragazzo	masculine	singular	feminine	singular			3346	frigorifero	criticano	ricordano	N2	la donna	inanimate	1470	SS
objrel_that	il padre che il frigorifero critica blocca le donne	masculine	singular	feminine	singular			3351	frigorifero	criticano	bloccano	N2	la figlia	inanimate	1471	SS
objrel_that	il padre che il frigorifero accoglie critica il ragazzo	masculine	singular	feminine	singular			3356	frigorifero	accolgono	criticano	N2	la studentessa	inanimate	1472	SS
objrel_that	il padre che il frigorifero saluta critica gli uomini	masculine	singular	feminine	singular			3361	frigorifero	salutano	criticano	N2	la studentessa	inanimate	1473	SS
objrel_that	il ragazzo che il frigorifero incontra ignora gli attori	masculine	singular	feminine	singular			3366	frigorifero	incontrano	ignorano	N2	l' amica	inanimate	1474	SS
objrel_that	il ragazzo che il frigorifero ama blocca gli amici	masculine	singular	feminine	singular			3371	frigorifero	amano	bloccano	N2	la bambina	inanimate	1475	SS
objrel_that	il ragazzo che il frigorifero critica accoglie la figlia	masculine	singular	feminine	singular			3376	frigorifero	criticano	accolgono	N2	la contadina	inanimate	1476	SS
objrel_that	il ragazzo che il frigorifero ignora guarda la contadina	masculine	singular	feminine	singular			3381	frigorifero	ignorano	guardano	N2	la figlia	inanimate	1477	SS
objrel_that	il ragazzo che il frigorifero difende saluta le studentesse	masculine	singular	feminine	singular			3386	frigorifero	difendono	salutano	N2	la madre	inanimate	1478	SS
objrel_that	il ragazzo che il frigorifero difende accoglie le madri	masculine	singular	feminine	singular			3391	frigorifero	difendono	accolgono	N2	la studentessa	inanimate	1479	SS
objrel_that	l' amico che il frigorifero critica accoglie gli studenti	masculine	singular	feminine	singular			3396	frigorifero	criticano	accolgono	N2	la contadina	inanimate	1480	SS
objrel_that	l' amico che il frigorifero ferma conosce le sorelle	masculine	singular	feminine	singular			3401	frigorifero	fermano	conoscono	N2	la donna	inanimate	1481	SS
objrel_that	l' amico che il frigorifero osserva ignora la sorella	masculine	singular	feminine	singular			3406	frigorifero	osservano	ignorano	N2	la figlia	inanimate	1482	SS
objrel_that	l' amico che il frigorifero ricorda indica i fratelli	masculine	singular	feminine	singular			3411	frigorifero	ricordano	indicano	N2	la madre	inanimate	1483	SS
objrel_that	l' amico che il frigorifero difende ama lo studente	masculine	singular	feminine	singular			3416	frigorifero	difendono	amano	N2	la sorella	inanimate	1484	SS
objrel_that	l' amico che il frigorifero ricorda blocca la donna	masculine	singular	feminine	singular			3421	frigorifero	ricordano	bloccano	N2	la studentessa	inanimate	1485	SS
objrel_that	l' attore che il frigorifero critica conosce il ragazzo	masculine	singular	feminine	singular			3426	frigorifero	criticano	conoscono	N2	la bambina	inanimate	1486	SS
objrel_that	l' attore che il frigorifero attrae interrompe l' uomo	masculine	singular	feminine	singular			3431	frigorifero	attraggono	interrompono	N2	la donna	inanimate	1487	SS
objrel_that	l' attore che il frigorifero blocca interrompe le amiche	masculine	singular	feminine	singular			3436	frigorifero	bloccano	interrompono	N2	la madre	inanimate	1488	SS
objrel_that	l' attore che il frigorifero accoglie ferma le contadine	masculine	singular	feminine	singular			3441	frigorifero	accolgono	fermano	N2	la sorella	inanimate	1489	SS
objrel_that	l' attore che il frigorifero incontra saluta le contadine	masculine	singular	feminine	singular			3446	frigorifero	incontrano	salutano	N2	la studentessa	inanimate	1490	SS
objrel_that	l' uomo che il frigorifero critica incontra il contadino	masculine	singular	feminine	singular			3451	frigorifero	criticano	incontrano	N2	l' attrice	inanimate	1491	SS
objrel_that	l' uomo che il frigorifero attrae blocca le donne	masculine	singular	feminine	singular			3456	frigorifero	attraggono	bloccano	N2	la contadina	inanimate	1492	SS
